Gene	Expression
21789	LOC101928384	0
21790	MIR4669	0
21791	LOC100506532	0
21792	COL5A1	0
21793	LOC101448202	0
21794	MIR3689C	0
21795	MIR3689A	0
21796	MIR3689D1	0
21797	MIR3689B	0
21798	MIR3689D2	0
21799	MIR3689E	0
21800	MIR3689F	0
21801	FCN2	0
21802	FCN1	0
21803	LOC102723937	0
21804	OLFM1	0
21805	LOC102723948	0
21806	LOC401557	0
21807	C9orf62	0
21808	PPP1R26-AS1	0
21809	PPP1R26	0
21810	C9orf116	0
21811	LOC101928525	0
21812	LCN1	0
21813	OBP2A	0
21814	PAEP	0
21815	LINC01502	0
21816	LOC102723971	0
21817	LOC102723979	0
21818	GLT6D1	0
21819	LCN9	0
21820	SOHLH1	0
21821	KCNT1	0
21822	LOC101928552	0
21823	LOC101928645	0
21824	LHX3	0
21825	ESP33	0
21826	LOC101928722	0
21827	LOC101928758	0
21828	MGC50722	0
21829	DKFZP434A062	0
21830	C9orf163	0
21831	MIR4673	0
21832	MIR4674	0
21833	LOC101928581	0
21834	LINC01451	0
21835	LOC102724193	0
21836	LOC101928612	0
21837	MIR126	0
21838	FAM69B	0
21839	SNORA43	0
21840	SNORA17	0
21841	LCN10	0
21842	LCN6	0
21843	LOC100128593	0
21844	MIR6722	0
21845	LCN8	0
21846	LCN15	0
21847	MIR4292	0
21848	MIR4479	0
21849	C8G	0
21850	PRR31	0
21851	PTGDS	0
21852	LCNL1	0
21853	ENTPD2	0
21854	SAPCD2	0
21855	LOC101930307	0
21856	GRIN1	0
21857	LRRC26	0
21858	MIR3621	0
21859	TMEM210	0
21860	RNF208	0
21861	CYSRT1	0
21862	RNF224	0
21863	SLC34A3	0
21864	C9orf173-AS1	0
21865	C9orf173	0
21866	NRARP	0
21867	ENTPD8	0
21868	MIR7114	0
21869	LOC102724259	0
21870	EHMT1-IT1	0
21871	GeneID:101928897	0
21872	GeneID:101928853	0
21873	MIR602	0
21874	LOC100133077	0
21875	CACNA1B	0
21876	LOC101928786	0
21877	TUBBP5	0
21878	LOC101928932	0
21879	FAM157B	0
21880	LOC102724409	0
21881	LOC102724394	0
21882	LOC102724374	0
21883	LINC01001	0
21884	LOC101930127	0
21885	LOC101927270	0
21886	LOC101930129	0
21887	LOC102724377	0
21888	SCGB1C1	0
21889	ODF3	0
21890	MIR6743	0
21891	LOC101930595	0
21892	IFITM5	0
21893	B4GALNT4	0
21894	LOC101059906	0
21895	MIR210	0
21896	CDHR5	0
21897	SCT	0
21898	DRD4	0
21899	SNORA52	0
21900	MUC6	0
21901	LOC102725024	0
21902	LOC101927503	0
21903	MUC5AC	0
21904	MUC5B	0
21905	MIR6744	0
21906	BRSK2	0
21907	LOC101927562	0
21908	KRTAP5-AS1	0
21909	KRTAP5-1	0
21910	KRTAP5-2	0
21911	KRTAP5-3	0
21912	KRTAP5-4	0
21913	KRTAP5-5	0
21914	FAM99A	0
21915	FAM99B	0
21916	LOC100505570	0
21917	KRTAP5-6	0
21918	SYT8	0
21919	TNNI2	0
21920	MIR4298	0
21921	LOC102724536	0
21922	LINC01150	0
21923	TNNT3	0
21924	LOC101927645	0
21925	MRPL23-AS1	0
21926	H19	0
21927	HOTS	0
21928	MIR675	0
21929	IGF2	0
21930	INS-IGF2	0
21931	MIR483	0
21932	IGF2-AS	0
21933	INS	0
21934	TH	0
21935	MIR4686	0
21936	LOC102724574	0
21937	CD81-AS1	0
21938	TRPM5	0
21939	KCNQ1DN	0
21940	SLC22A18AS	0
21941	SNORA54	0
21942	LOC102725122	0
21943	MRGPRG	0
21944	MRGPRG-AS1	0
21945	MRGPRE	0
21946	TSSC2	0
21947	OR7E12P	0
21948	TRPC2	0
21949	ART5	0
21950	ART1	0
21951	CHRNA10	0
21952	LOC102724597	0
21953	MIR4687	0
21954	LOC102724606	0
21955	LOC100506082	0
21956	OR52B4	0
21957	OR52K2	0
21958	OR52K1	0
21959	OR52M1	0
21960	C11orf40	0
21961	OR52I2	0
21962	OR52I1	0
21963	OR51D1	0
21964	OR51E1	0
21965	OR51E2	0
21966	OR51F1	0
21967	OR52R1	0
21968	OR51F2	0
21969	OR51S1	0
21970	OR51T1	0
21971	OR51A7	0
21972	OR51G2	0
21973	OR51G1	0
21974	OR51A4	0
21975	OR51A2	0
21976	MMP26	0
21977	OR51L1	0
21978	OR52J3	0
21979	OR52E2	0
21980	OR52A5	0
21981	OR52A1	0
21982	OR51V1	0
21983	HBBP1	0
21984	BGLT3	0
21985	HBG1	0
21986	HBG2	0
21987	HBE1	0
21988	OR51B4	0
21989	OR51B2	0
21990	OR51B5	0
21991	OR51B6	0
21992	OR51M1	0
21993	OR51Q1	0
21994	OR51I1	0
21995	OR51I2	0
21996	OR52D1	0
21997	UBQLN3	0
21998	UBQLNL	0
21999	LOC101927763	0
22000	OR52H1	0
22001	OR52B6	0
22002	LOC101927800	0
22003	TRIM6	0
22004	TRIM6-TRIM34	0
22005	OR52N4	0
22006	OR56B1	0
22007	OR52N5	0
22008	OR52N1	0
22009	OR52N2	0
22010	OR52E6	0
22011	OR52E8	0
22012	OR52E4	0
22013	OR56A3	0
22014	OR56A5	0
22015	OR52L1	0
22016	OR56A4	0
22017	OR56A1	0
22018	OR56B4	0
22019	OR52B2	0
22020	OR52W1	0
22021	C11orf42	0
22022	CCKBR	0
22023	PRKCDBP	0
22024	LOC101927825	0
22025	OR2AG2	0
22026	OR2AG1	0
22027	OR6A2	0
22028	OR10A5	0
22029	OR10A2	0
22030	OR10A4	0
22031	OR2D2	0
22032	OR2D3	0
22033	LOC102724711	0
22034	ZNF214	0
22035	NLRP14	0
22036	RBMXL2	0
22037	MIR302E	0
22038	SYT9	0
22039	LOC101927894	0
22040	LOC100506258	0
22041	OLFML1	0
22042	LOC102723874	0
22043	OVCH2	0
22044	OR5P2	0
22045	OR5P3	0
22046	OR5E1P	0
22047	LOC283299	0
22048	OR10A6	0
22049	OR10A3	0
22050	NLRP10	0
22051	CASC23	0
22052	TUB-AS1	0
22053	LOC101927936	0
22054	LMO1	0
22055	ST5	0
22056	LOC102724784	0
22057	C11orf16	0
22058	ASCL3	0
22059	NRIP3	0
22060	SCUBE2	0
22061	MIR5691	0
22062	KRT8P41	0
22063	SNORA23	0
22064	SWAP70	0
22065	LOC101927955	0
22066	LOC440028	0
22067	LOC101930316	0
22068	LOC101928008	0
22069	CAND1.11	0
22070	MIR4485	0
22071	MRVI1-AS1	0
22072	LYVE1	0
22073	MRVI1	0
22074	GALNT18	0
22075	MIR4299	0
22076	MIR8070	0
22077	LOC102724878	0
22078	LOC102724888	0
22079	MIR6124	0
22080	LOC101929872	0
22081	LOC101930309	0
22082	MICALCL	0
22083	PARVA	0
22084	LOC102723893	0
22085	TEAD1	0
22086	LINC00958	0
22087	RASSF10	0
22088	LOC101928110	0
22089	PTH	0
22090	LOC101928132	0
22091	CALCA	0
22092	LOC440031	0
22093	CALCB	0
22094	INSC	0
22095	LOC102724957	0
22096	SOX6	0
22097	MIR6073	0
22098	LOC102723310	0
22099	PLEKHA7	0
22100	OR7E14P	0
22101	SNORD14A	0
22102	LOC100508408	0
22103	SNORD14B	0
22104	NCR3LG1	0
22105	KCNJ11	0
22106	ABCC8	0
22107	USH1C	0
22108	OTOG	0
22109	LOC102723330	0
22110	MYOD1	0
22111	KCNC1	0
22112	TPH1	0
22113	SAA3P	0
22114	MRGPRX3	0
22115	MRGPRX4	0
22116	LOC494141	0
22117	SAA4	0
22118	SAA2-SAA4	0
22119	SAA2	0
22120	SAA1	0
22121	MIR3159	0
22122	LDHC	0
22123	LDHAL6A	0
22124	PTPN5	0
22125	MRGPRX1	0
22126	MRGPRX2	0
22127	CSRP3	0
22128	NAV2-AS5	0
22129	NAV2-AS4	0
22130	MIR4486	0
22131	LOC100126784	0
22132	MIR4694	0
22133	NAV2-AS2	0
22134	DBX1	0
22135	SLC6A5	0
22136	NELL1	0
22137	LOC102723370	0
22138	ANO5	0
22139	SLC17A6	0
22140	LINC01495	0
22141	LOC101930264	0
22142	GAS2	0
22143	CCDC179	0
22144	MIR8054	0
22145	LUZP2	0
22146	ANO3	0
22147	MUC15	0
22148	SLC5A12	0
22149	FIBIN	0
22150	BBOX1	0
22151	LOC102725472	0
22152	LOC102725257	0
22153	LGR4	0
22154	LOC101928289	0
22155	LOC101930258	0
22156	MIR8087	0
22157	LINC00678	0
22158	BDNF	0
22159	MIR610	0
22160	LOC102725374	0
22161	MIR8068	0
22162	KCNA4	0
22163	FSHB	0
22164	LOC102723403	0
22165	MPPED2	0
22166	LOC101928316	0
22167	LOC101928338	0
22168	DCDC5	0
22169	DCDC1	0
22170	PAX6	0
22171	DKFZp686K1684	0
22172	PAUPAR	0
22173	LOC100506675	0
22174	LOC101928385	0
22175	WT1	0
22176	WT1-AS	0
22177	DEPDC7	0
22178	LINC00294	0
22179	KIAA1549L	0
22180	C11orf91	0
22181	FBXO3-AS1	0
22182	LMO2	0
22183	LOC101929918	0
22184	ELF5	0
22185	EHF	0
22186	LOC102723568	0
22187	MIR1343	0
22188	LOC100507144	0
22189	SLC1A2	0
22190	PAMR1	0
22191	FJX1	0
22192	LDLRAD3	0
22193	MIR3973	0
22194	LOC101928510	0
22195	LOC102725427	0
22196	RAG1	0
22197	RAG2	0
22198	C11orf74	0
22199	LOC103312105	0
22200	LOC102725425	0
22201	LOC102725066	0
22202	LINC01493	0
22203	LOC101928563	0
22204	LRRC4C	0
22205	LINC01499	0
22206	LOC101928591	0
22207	LOC100507205	0
22208	HNRNPKP3	0
22209	LOC101928624	0
22210	MIR670HG	0
22211	MIR670	0
22212	LOC101928704	0
22213	MIR129-2	0
22214	ALKBH3-AS1	0
22215	C11orf96	0
22216	ACCSL	0
22217	ALX4	0
22218	TSPAN18	0
22219	LOC221122	0
22220	SYT13	0
22221	LOC102725390	0
22222	LOC101928812	0
22223	LOC399886	0
22224	CHST1	0
22225	MIR7154	0
22226	LOC100507384	0
22227	DKFZp779M0652	0
22228	MAPK8IP1	0
22229	C11orf94	0
22230	LOC101928894	0
22231	LOC101928919	0
22232	CREB3L1	0
22233	MIR4688	0
22234	CHRM4	0
22235	MIR3160-1	0
22236	MIR3160-2	0
22237	F2	0
22238	MIR5582	0
22239	SNORD67	0
22240	LRP4-AS1	0
22241	LRP4	0
22242	PACSIN3	0
22243	MIR6745	0
22244	LOC101928943	0
22245	MYBPC3	0
22246	SPI1	0
22247	MIR4487	0
22248	RAPSN	0
22249	FAM180B	0
22250	C1QTNF4	0
22251	MIR3161	0
22252	OR4B1	0
22253	OR4X2	0
22254	OR4X1	0
22255	OR4S1	0
22256	OR4C3	0
22257	OR4A47	0
22258	TRIM49B	0
22259	TRIM64C	0
22260	FOLH1	0
22261	LOC440040	0
22262	OR4C13	0
22263	OR4C12	0
22264	OR4C45	0
22265	LOC101930002	0
22266	LOC101930340	0
22267	LOC441601	0
22268	LOC646813	0
22269	OR4C46	0
22270	OR4A5	0
22271	TRIM48	0
22272	TRIM51HP	0
22273	OR4A16	0
22274	OR4A15	0
22275	OR4C15	0
22276	OR4C16	0
22277	OR4C11	0
22278	OR4P4	0
22279	OR4S2	0
22280	OR4C6	0
22281	OR5D13	0
22282	OR5D14	0
22283	OR5L1	0
22284	OR5D18	0
22285	OR5L2	0
22286	OR5D16	0
22287	TRIM51	0
22288	OR5W2	0
22289	OR5I1	0
22290	OR10AG1	0
22291	OR7E5P	0
22292	OR5F1	0
22293	OR5AS1	0
22294	OR8I2	0
22295	OR8H2	0
22296	OR8H3	0
22297	OR8J3	0
22298	OR8K5	0
22299	OR5J2	0
22300	OR5T2	0
22301	OR5T3	0
22302	OR5T1	0
22303	OR8H1	0
22304	OR8K3	0
22305	OR8K1	0
22306	OR8J1	0
22307	OR8U8	0
22308	OR8U9	0
22309	OR8U1	0
22310	OR5R1	0
22311	OR5M9	0
22312	OR5M3	0
22313	OR5M8	0
22314	OR5M11	0
22315	OR5M10	0
22316	OR5M1	0
22317	OR5AP2	0
22318	OR5AR1	0
22319	OR9G9	0
22320	OR9G1	0
22321	OR9G4	0
22322	MIR6128	0
22323	LOC101927120	0
22324	OR5AK2	0
22325	OR5AK4P	0
22326	LOC101927154	0
22327	LRRC55	0
22328	APLNR	0
22329	TNKS1BP1	0
22330	P2RX3	0
22331	PRG3	0
22332	SMTNL1	0
22333	MIR130A	0
22334	TMX2-CTNND1	0
22335	BTBD18	0
22336	CTNND1	0
22337	OR9Q1	0
22338	OR6Q1	0
22339	OR9I1	0
22340	OR9Q2	0
22341	OR1S2	0
22342	OR1S1	0
22343	OR10Q1	0
22344	OR10W1	0
22345	OR5B17	0
22346	OR5B3	0
22347	OR5B2	0
22348	OR5B12	0
22349	OR5B21	0
22350	ZFP91-CNTF	0
22351	CNTF	0
22352	GLYAT	0
22353	GLYATL2	0
22354	LOC100287413	0
22355	GLYATL1	0
22356	LOC283194	0
22357	FAM111B	0
22358	DTX4	0
22359	MPEG1	0
22360	OR5AN1	0
22361	OR5A2	0
22362	OR5A1	0
22363	OR4D6	0
22364	OR4D10	0
22365	OR4D11	0
22366	OR4D9	0
22367	LOC102723575	0
22368	MIR3162	0
22369	OR10V1	0
22370	OR10V2P	0
22371	GIF	0
22372	TCN1	0
22373	OOSP1	0
22374	OOSP2	0
22375	MS4A3	0
22376	MS4A2	0
22377	LOC101927386	0
22378	MIR6503	0
22379	MS4A4E	0
22380	MS4A4A	0
22381	MS4A6E	0
22382	MS4A7	0
22383	MS4A14	0
22384	MS4A5	0
22385	MS4A12	0
22386	MS4A13	0
22387	LINC00301	0
22388	MS4A8	0
22389	MS4A18	0
22390	MS4A15	0
22391	MS4A10	0
22392	PTGDR2	0
22393	ZP1	0
22394	TMEM132A	0
22395	SLC15A3	0
22396	LOC101929842	0
22397	PGA3	0
22398	PGA4	0
22399	PGA5	0
22400	VWCE	0
22401	MIR4488	0
22402	LRRC10B	0
22403	SYT7	0
22404	LOC101927495	0
22405	DAGLA	0
22406	DKFZP434K028	0
22407	LOC100129473	0
22408	MIR611	0
22409	MIR1908	0
22410	MIR6746	0
22411	RAB3IL1	0
22412	LOC102723745	0
22413	LOC100507521	0
22414	SCGB1D1	0
22415	SCGB2A1	0
22416	SCGB1D2	0
22417	SCGB2A2	0
22418	SCGB1D4	0
22419	LOC102723765	0
22420	MIR6747	0
22421	SNORA57	0
22422	LRRN4CL	0
22423	HNRNPUL2-BSCL2	0
22424	GNG3	0
22425	MIR6748	0
22426	MIR6514	0
22427	SNORD31	0
22428	SNORD30	0
22429	SNORD29	0
22430	SNORD28	0
22431	SNORD27	0
22432	SNORD26	0
22433	SNORD25	0
22434	CHRM1	0
22435	SLC22A6	0
22436	SLC22A8	0
22437	SLC22A24	0
22438	SLC22A25	0
22439	SLC22A10	0
22440	SLC22A9	0
22441	LGALS12	0
22442	C11orf95	0
22443	RCOR2	0
22444	RNU6-45P	0
22445	LOC102723812	0
22446	FLRT1	0
22447	LOC101927696	0
22448	KCNK4	0
22449	TEX40	0
22450	MIR7155	0
22451	MIR1237	0
22452	LOC102723894	0
22453	LOC101927738	0
22454	LOC100996455	0
22455	SLC22A11	0
22456	SLC22A12	0
22457	NRXN2	0
22458	PYGM	0
22459	CDC42BPG	0
22460	MIR192	0
22461	MIR194-2	0
22462	MIR6750	0
22463	MIR6749	0
22464	GPHA2	0
22465	C11orf85	0
22466	BATF2	0
22467	ARL2-SNX15	0
22468	MIR6879	0
22469	SNX15	0
22470	TMEM262	0
22471	MIR6751	0
22472	SPDYC	0
22473	CDC42EP2	0
22474	MIR612	0
22475	KCNK7	0
22476	MIR4690	0
22477	MIR4489	0
22478	OVOL1	0
22479	OVOL1-AS1	0
22480	LOC101930378	0
22481	LOC101927853	0
22482	SNX32	0
22483	EFEMP2	0
22484	TSGA10IP	0
22485	CST6	0
22486	GAL3ST3	0
22487	TMEM151A	0
22488	LOC100505504	0
22489	NPAS4	0
22490	GeneID:101928090	0
22491	GeneID:102724131	0
22492	CCDC87	0
22493	RBM14-RBM4	0
22494	SPTBN2	0
22495	PC	0
22496	MIR3163	0
22497	C11orf86	0
22498	SYT12	0
22499	MIR6860	0
22500	LOC100130987	0
22501	GPR152	0
22502	CABP4	0
22503	LOC101930145	0
22504	MIR6752	0
22505	CABP2	0
22506	TBX10	0
22507	ACY3	0
22508	ALDH3B2	0
22509	LOC101060670	0
22510	LOC101930341	0
22511	RNU6-46P	0
22512	ALDH3B1	0
22513	MIR7113	0
22514	MIR4691	0
22515	MIR6753	0
22516	LOC101928175	0
22517	GAL	0
22518	MRGPRD	0
22519	MRGPRF	0
22520	MRGPRF-AS1	0
22521	MIR3164	0
22522	LOC338694	0
22523	MYEOV	0
22524	LOC101928262	0
22525	LOC102724265	0
22526	LINC01488	0
22527	LOC102724346	0
22528	CCND1	0
22529	FLJ42258	0
22530	FGF19	0
22531	FGF4	0
22532	FGF3	0
22533	ANO1	0
22534	LOC101928443	0
22535	ANO1-AS2	0
22536	LOC101928473	0
22537	MIR548K	0
22538	CTTN	0
22539	SHANK2	0
22540	SHANK2-AS1	0
22541	SHANK2-AS3	0
22542	MIR3664	0
22543	LOC102724403	0
22544	FLJ42102	0
22545	MIR6754	0
22546	KRTAP5-7	0
22547	KRTAP5-8	0
22548	KRTAP5-9	0
22549	KRTAP5-10	0
22550	KRTAP5-11	0
22551	ALG1L9P	0
22552	ZNF705E	0
22553	DEFB108B	0
22554	LOC100129216	0
22555	MIR3165	0
22556	FOLR3	0
22557	FOLR1	0
22558	FOLR2	0
22559	PHOX2A	0
22560	LOC101928555	0
22561	LOC102724448	0
22562	MIR139	0
22563	MIR4692	0
22564	LOC102724472	0
22565	P2RY2	0
22566	P2RY6	0
22567	DNAJB13	0
22568	UCP3	0
22569	P4HA3	0
22570	LOC101928580	0
22571	MIR548AL	0
22572	KCNE3	0
22573	CHRDL2	0
22574	MIR4696	0
22575	LOC102724544	0
22576	OR2AT4	0
22577	SLCO2B1	0
22578	TPBGL	0
22579	MIR326	0
22580	SNORD15A	0
22581	SNORD15B	0
22582	MAP6	0
22583	MOGAT2	0
22584	LOC283214	0
22585	DGAT2	0
22586	LOC100506113	0
22587	LOC100506127	0
22588	LOC101928813	0
22589	LRRC32	0
22590	GUCY2EP	0
22591	B3GNT6	0
22592	OMP	0
22593	GDPD4	0
22594	LOC102724607	0
22595	KCTD14	0
22596	NDUFC2-KCTD14	0
22597	THRSP	0
22598	KCTD21-AS1	0
22599	LOC101928865	0
22600	LOC101928896	0
22601	TENM4	0
22602	LOC101928921	0
22603	MIR708	0
22604	MIR5579	0
22605	LOC101928964	0
22606	LOC101928944	0
22607	LOC101928989	0
22608	MIR4300	0
22609	FAM181B	0
22610	SNORA70E	0
22611	LOC102724712	0
22612	DLG2	0
22613	LOC101929043	0
22614	CCDC89	0
22615	MIR6755	0
22616	CCDC81	0
22617	GeneID:102724764	0
22618	LOC102724775	0
22619	OR7E2P	0
22620	LOC102725496	0
22621	FZD4	0
22622	LOC100506368	0
22623	LOC101929137	0
22624	MIR3166	0
22625	LOC101929174	0
22626	GRM5	0
22627	GRM5-AS1	0
22628	RNU6-16P	0
22629	TYR	0
22630	NOX4	0
22631	FOLH1B	0
22632	TRIM77	0
22633	TRIM49	0
22634	LOC101060859	0
22635	LOC101060256	0
22636	TRIM64B	0
22637	TRIM49D1	0
22638	LOC101930235	0
22639	LOC102725356	0
22640	TRIM49D2P	0
22641	LOC101929493	0
22642	TRIM64	0
22643	TRIM51EP	0
22644	TRIM53AP	0
22645	TRIM49C	0
22646	UBTFL1	0
22647	NAALAD2	0
22648	MIR4490	0
22649	MIR1261	0
22650	FAT3	0
22651	MTNR1B	0
22652	CCDC67	0
22653	LOC102723746	0
22654	SCARNA9	0
22655	SNORA25	0
22656	SNORD6	0
22657	SNORA1	0
22658	SNORD5	0
22659	SNORA18	0
22660	MIR1304	0
22661	SNORA40	0
22662	VSTM5	0
22663	HEPHL1	0
22664	FOLR4	0
22665	GPR83	0
22666	MIR548L	0
22667	C11orf97	0
22668	KDM4E	0
22669	MIR1260B	0
22670	JRKL-AS1	0
22671	CNTN5	0
22672	ARHGAP42	0
22673	TMEM133	0
22674	PGR	0
22675	LOC101054525	0
22676	TRPC6	0
22677	MIR3920	0
22678	ANGPTL5	0
22679	C11orf70	0
22680	YAP1	0
22681	LOC101928424	0
22682	LOC102723838	0
22683	MMP7	0
22684	MMP20	0
22685	LOC101928477	0
22686	MMP27	0
22687	MMP8	0
22688	MMP10	0
22689	WTAPP1	0
22690	MMP1	0
22691	MMP3	0
22692	MMP12	0
22693	MMP13	0
22694	LOC102723862	0
22695	MIR4693	0
22696	DDI1	0
22697	LOC102723879	0
22698	LOC102723895	0
22699	CASP12	0
22700	CASP5	0
22701	CARD18	0
22702	GRIA4	0
22703	LOC101928506	0
22704	LOC101928535	0
22705	GUCY1A2	0
22706	ELMOD1	0
22707	LOC643923	0
22708	SLN	0
22709	RAB39A	0
22710	LOC101928561	0
22711	EXPH5	0
22712	LOC101928586	0
22713	C11orf87	0
22714	ARHGAP20	0
22715	LOC102723966	0
22716	C11orf53	0
22717	COLCA1	0
22718	COLCA2	0
22719	MIR4491	0
22720	POU2AF1	0
22721	LOC101928620	0
22722	LOC100132078	0
22723	LOC644277	0
22724	BTG4	0
22725	MIR34B	0
22726	MIR34C	0
22727	LOC101928666	0
22728	C11orf88	0
22729	LOC101928690	0
22730	LOC102724028	0
22731	CRYAB	0
22732	HSPB2	0
22733	HSPB2-C11orf52	0
22734	C11orf52	0
22735	PIH1D2	0
22736	IL18	0
22737	PLET1	0
22738	LOC283140	0
22739	LOC100506870	0
22740	LOC101928774	0
22741	LOC101928823	0
22742	LOC387810	0
22743	NCAM1-AS1	0
22744	ANKK1	0
22745	DRD2	0
22746	MIR4301	0
22747	TMPRSS5	0
22748	CLDN25	0
22749	HTR3B	0
22750	HTR3A	0
22751	LOC101928875	0
22752	LOC101928916	0
22753	NNMT	0
22754	LOC101928940	0
22755	NXPE1	0
22756	LOC101928962	0
22757	NXPE4	0
22758	NXPE2	0
22759	LOC102725205	0
22760	LOC101928985	0
22761	LINC00900	0
22762	LOC102724165	0
22763	LOC101929011	0
22764	APOA5	0
22765	APOA4	0
22766	APOC3	0
22767	TAGLN	0
22768	BACE1-AS	0
22769	LOC101929039	0
22770	LOC102725352	0
22771	LOC102725347	0
22772	FXYD6	0
22773	TMPRSS13	0
22774	TMPRSS4-AS1	0
22775	TMPRSS4	0
22776	SCN4B	0
22777	SCN2B	0
22778	MPZL2	0
22779	LOC100131626	0
22780	PHLDB1	0
22781	MIR6716	0
22782	TREH	0
22783	LOC102724266	0
22784	CXCR5	0
22785	LOC101929133	0
22786	MIR4492	0
22787	UPK2	0
22788	FOXR1	0
22789	RPL23AP64	0
22790	MIR3656	0
22791	ABCG4	0
22792	PDZD3	0
22793	CCDC153	0
22794	MCAM	0
22795	MIR6756	0
22796	MFRP	0
22797	C1QTNF5	0
22798	USP2	0
22799	USP2-AS1	0
22800	THY1	0
22801	LOC102724301	0
22802	LOC101929156	0
22803	TRIM29	0
22804	LOC729173	0
22805	OAF	0
22806	POU2F3	0
22807	LOC649133	0
22808	TMEM136	0
22809	GRIK4	0
22810	LOC101929227	0
22811	LOC102725345	0
22812	LOC101929208	0
22813	TECTA	0
22814	LOC100507165	0
22815	MIR100HG	0
22816	MIR125B1	0
22817	BLID	0
22818	MIRLET7A2	0
22819	MIR100	0
22820	LOC101929267	0
22821	BSX	0
22822	LOC341056	0
22823	SNORD14E	0
22824	SNORD14D	0
22825	SNORD14C	0
22826	CLMP	0
22827	MIR4493	0
22828	SCN3B	0
22829	OR6X1	0
22830	OR6M1	0
22831	TMEM225	0
22832	OR8D4	0
22833	OR4D5	0
22834	OR6T1	0
22835	OR10S1	0
22836	OR10G4	0
22837	OR10G9	0
22838	OR10G8	0
22839	OR10G7	0
22840	LOC102724410	0
22841	OR8G2	0
22842	OR8G1	0
22843	OR8G5	0
22844	OR8D1	0
22845	OR8D2	0
22846	OR8B2	0
22847	OR8B3	0
22848	OR8B4	0
22849	OR8B8	0
22850	OR8B12	0
22851	OR8A1	0
22852	PANX3	0
22853	SIAE	0
22854	VSIG2	0
22855	ESAM	0
22856	LOC101929340	0
22857	ROBO4	0
22858	HEPACAM	0
22859	HEPN1	0
22860	SLC37A2	0
22861	PKNOX2-AS1	0
22862	PKNOX2	0
22863	MGC39545	0
22864	ACRV1	0
22865	PATE1	0
22866	PATE2	0
22867	PATE3	0
22868	PATE4	0
22869	DDX25	0
22870	LOC338667	0
22871	CDON	0
22872	KIRREL3	0
22873	LOC101929427	0
22874	KIRREL3-AS2	0
22875	MIR3167	0
22876	KIRREL3-AS3	0
22877	LOC101929473	0
22878	LOC101929497	0
22879	MIR6090	0
22880	LOC101929517	0
22881	LOC101929538	0
22882	KCNJ1	0
22883	KCNJ5	0
22884	C11orf45	0
22885	TP53AIP1	0
22886	ARHGAP32	0
22887	LINC01395	0
22888	TMEM45B	0
22889	ST14	0
22890	ADAMTS8	0
22891	ADAMTS15	0
22892	MIR8052	0
22893	C11orf44	0
22894	LOC100507431	0
22895	LOC103611081	0
22896	LOC102725260	0
22897	NTM	0
22898	LOC101929653	0
22899	LOC101929637	0
22900	LOC102725271	0
22901	NTM-IT	0
22902	OPCML	0
22903	LOC102724644	0
22904	SPATA19	0
22905	LOC646522	0
22906	MIR4697	0
22907	IGSF9B	0
22908	LOC102725195	0
22909	GLB1L3	0
22910	B3GAT1	0
22911	LOC283177	0
22912	LOC100507548	0
22913	LOC102723777	0
22914	LOC101929823	0
22915	LOC101929828	0
22916	LOC653486	0
22917	DOC2B	0
22918	LOC100506371	0
22919	LOC101929045	0
22920	LOC101929482	0
22921	LOC101929070	0
22922	LOC102724980	0
22923	DBIL5P	0
22924	NXN	0
22925	LOC101927727	0
22926	LOC100130876	0
22927	MIR3183	0
22928	LOC101930502	0
22929	BHLHA9	0
22930	TUSC5	0
22931	MIR22	0
22932	LOC101927754	0
22933	SERPINF2	0
22934	SERPINF1	0
22935	RTN4RL1	0
22936	MIR132	0
22937	MIR212	0
22938	LOC101927839	0
22939	LOC102725428	0
22940	SNORD91B	0
22941	SNORD91A	0
22942	LOC101927864	0
22943	LOC284009	0
22944	MIR6776	0
22945	LOC101928991	0
22946	MIR1253	0
22947	LOC102723970	0
22948	LOC101927911	0
22949	OR1D5	0
22950	OR1D2	0
22951	OR1G1	0
22952	OR1A2	0
22953	OR1A1	0
22954	OR1D4	0
22955	OR3A2	0
22956	OR3A1	0
22957	OR3A4P	0
22958	OR1E1	0
22959	OR3A3	0
22960	OR1E2	0
22961	SPATA22	0
22962	ASPA	0
22963	TRPV1	0
22964	P2RX1	0
22965	GGT6	0
22966	SMTNL2	0
22967	ALOX15	0
22968	LOC101559451	0
22969	ZMYND15	0
22970	TM4SF5	0
22971	VMO1	0
22972	CHRNE	0
22973	GP1BA	0
22974	MIR6864	0
22975	MIR6865	0
22976	LOC101927979	0
22977	INCA1	0
22978	LOC102724009	0
22979	SLC52A1	0
22980	USP6	0
22981	SCIMP	0
22982	LOC101928044	0
22983	LOC101928019	0
22984	LOC339166	0
22985	AIPL1	0
22986	FAM64A	0
22987	PITPNM3	0
22988	LOC101928083	0
22989	MIR4520-1	0
22990	MIR4520-2	0
22991	ALOX15P1	0
22992	LOC102725317	0
22993	SLC13A5	0
22994	FBXO39	0
22995	TEKT1	0
22996	ALOX12	0
22997	MIR195	0
22998	MIR497	0
22999	BCL6B	0
23000	CLEC10A	0
23001	ASGR2	0
23002	ASGR1	0
23003	LOC101930535	0
23004	MIR324	0
23005	SLC2A4	0
23006	YBX2	0
23007	TMEM95	0
23008	SPEM1	0
23009	C17orf74	0
23010	LOC102724073	0
23011	SLC35G6	0
