Gene	Expression
20935	MIR2355	0
20936	MIR7845	0
20937	LOC102724692	0
20938	LOC101927865	0
20939	LOC102724675	0
20940	MIR1302-4	0
20941	LOC102724714	0
20942	MIR4775	0
20943	FZD5	0
20944	LOC100507443	0
20945	CRYGD	0
20946	CRYGC	0
20947	CRYGB	0
20948	CRYGA	0
20949	C2orf80	0
20950	LOC101927960	0
20951	LOC101927991	0
20952	MAP2	0
20953	UNC80	0
20954	LOC101928020	0
20955	ACADL	0
20956	MYL1	0
20957	LANCL1-AS1	0
20958	CPS1-IT1	0
20959	ERBB4	0
20960	MIR548F2	0
20961	LOC102725485	0
20962	LOC102725079	0
20963	MIR4776-1	0
20964	MIR4776-2	0
20965	LOC102725489	0
20966	LOC102725082	0
20967	MIR4438	0
20968	LOC101928084	0
20969	VWC2L	0
20970	VWC2L-IT1	0
20971	ABCA12	0
20972	LOC102724849	0
20973	LINC00607	0
20974	LOC102724861	0
20975	PKI55	0
20976	MARCH4	0
20977	LOC101928156	0
20978	LOC101928180	0
20979	LINC01280	0
20980	IGFBP5	0
20981	LOC101928250	0
20982	LOC101928278	0
20983	TNP1	0
20984	LOC102723315	0
20985	LOC101928327	0
20986	LOC102723329	0
20987	DIRC3	0
20988	MIR6809	0
20989	LOC102723375	0
20990	LOC101928374	0
20991	CXCR2P1	0
20992	CXCR2	0
20993	CXCR1	0
20994	GPBAR1	0
20995	MIR6513	0
20996	CATIP-AS2	0
20997	MIR6810	0
20998	CATIP	0
20999	CATIP-AS1	0
21000	MIR26B	0
21001	VIL1	0
21002	PLCD4	0
21003	LOC102723421	0
21004	PRKAG3	0
21005	LINC01494	0
21006	CDK5R2	0
21007	LINC00608	0
21008	FEV	0
21009	CRYBA2	0
21010	MIR375	0
21011	LOC100129175	0
21012	CCDC108	0
21013	IHH	0
21014	MIR3131	0
21015	SLC23A3	0
21016	PTPRN	0
21017	MIR153-1	0
21018	RESP18	0
21019	DES	0
21020	LOC101928568	0
21021	SPEG	0
21022	ASIC4	0
21023	TMEM198	0
21024	MIR3132	0
21025	OBSL1	0
21026	INHA	0
21027	SLC4A3	0
21028	LOC101928639	0
21029	MIR4268	0
21030	LOC101928662	0
21031	LOC729770	0
21032	PAX3	0
21033	CCDC140	0
21034	LOC440934	0
21035	LOC102725407	0
21036	MOGAT1	0
21037	KCNE4	0
21038	SCG2	0
21039	MIR4439	0
21040	NYAP2	0
21041	LOC646736	0
21042	MIR5702	0
21043	LOC102723537	0
21044	COL4A3	0
21045	LOC654841	0
21046	TM4SF20	0
21047	MIR5703	0
21048	C2orf83	0
21049	SLC19A3	0
21050	DAW1	0
21051	SPHKAP	0
21052	LOC101928765	0
21053	PID1	0
21054	DNER	0
21055	LOC101928789	0
21056	LOC151475	0
21057	LOC151484	0
21058	SPATA3-AS1	0
21059	SPATA3	0
21060	LOC102725310	0
21061	C2orf72	0
21062	HTR2B	0
21063	MIR4777	0
21064	SNORD20	0
21065	SNORD82	0
21066	C2orf57	0
21067	MIR1244-3	0
21068	MIR1471	0
21069	MIR562	0
21070	ECEL1P2	0
21071	ALPPL2	0
21072	ALPI	0
21073	PRSS56	0
21074	CHRND	0
21075	CHRNG	0
21076	NGEF	0
21077	LOC101928881	0
21078	NEU2	0
21079	SAG	0
21080	UGT1A8	0
21081	UGT1A10	0
21082	UGT1A9	0
21083	UGT1A7	0
21084	UGT1A6	0
21085	UGT1A5	0
21086	UGT1A4	0
21087	UGT1A3	0
21088	DNAJB3	0
21089	LOC100286922	0
21090	LOC101927831	0
21091	UGT1A1	0
21092	MROH2A	0
21093	TRPM8	0
21094	SPP2	0
21095	LOC101927896	0
21096	SH3BP4	0
21097	AGAP1-IT1	0
21098	GBX2	0
21099	ASB18	0
21100	ACKR3	0
21101	LOC93463	0
21102	MLPH	0
21103	MIR6811	0
21104	PRLH	0
21105	RAB17	0
21106	RBM44	0
21107	ESPNL	0
21108	KLHL30	0
21109	FAM132B	0
21110	LOC101927958	0
21111	LINC01107	0
21112	LOC100287387	0
21113	TWIST2	0
21114	FLJ43879	0
21115	MIR4440	0
21116	MIR4441	0
21117	MGC16025	0
21118	LOC102725340	0
21119	LOC102723762	0
21120	MIR4269	0
21121	MIR2467	0
21122	LOC401040	0
21123	LOC150935	0
21124	LOC101927147	0
21125	MIR4786	0
21126	OR6B2	0
21127	PRR21	0
21128	OR6B3	0
21129	OTOS	0
21130	LOC102723825	0
21131	PP14571	0
21132	LOC102723995	0
21133	MIR149	0
21134	AQP12B	0
21135	LOC285191	0
21136	AQP12A	0
21137	KIF1A	0
21138	LOC101930667	0
21139	LOC102723856	0
21140	AGXT	0
21141	C2orf54	0
21142	LOC728763	0
21143	LOC200772	0
21144	ANO7	0
21145	MIR3133	0
21146	LOC101930137	0
21147	BOK-AS1	0
21148	LOC101927187	0
21149	LOC102724396	0
21150	LOC101927206	0
21151	LOC285095	0
21152	FLJ38379	0
21153	LOC100509490	0
21154	LOC101930151	0
21155	ZNF732	0
21156	MIR571	0
21157	LOC101928521	0
21158	LOC102725350	0
21159	LOC101930638	0
21160	LOC101930019	0
21161	TMED11P	0
21162	LOC101928588	0
21163	NKX1-1	0
21164	LOC101928558	0
21165	FGFR3	0
21166	MIR943	0
21167	NAT8L	0
21168	MIR4800	0
21169	CFAP99	0
21170	LOC102723763	0
21171	HTT-AS	0
21172	MSANTD1	0
21173	HGFAC	0
21174	DOK7	0
21175	LOC102724043	0
21176	LINC00955	0
21177	LOC100133461	0
21178	ADRA2C	0
21179	LOC101928217	0
21180	OTOP1	0
21181	LOC102723827	0
21182	LOC101928237	0
21183	LOC101928279	0
21184	LINC01396	0
21185	MSX1	0
21186	LOC101928306	0
21187	CYTL1	0
21188	LOC101928329	0
21189	STK32B	0
21190	C4orf6	0
21191	LOC102723901	0
21192	MIR378D1	0
21193	PPP2R2C	0
21194	MIR4798	0
21195	PSAPL1	0
21196	MIR4274	0
21197	AFAP1-AS1	0
21198	MIR95	0
21199	HTRA3	0
21200	GPR78	0
21201	CPZ	0
21202	LOC101928532	0
21203	HMX1	0
21204	LOC650293	0
21205	FAM86KP	0
21206	LOC101930650	0
21207	LOC101928910	0
21208	USP17L10	0
21209	USP17L11	0
21210	USP17L12	0
21211	USP17L13	0
21212	USP17L15	0
21213	USP17L17	0
21214	USP17L18	0
21215	USP17L19	0
21216	USP17L20	0
21217	USP17L21	0
21218	USP17L22	0
21219	USP17L24	0
21220	USP17L25	0
21221	USP17L26	0
21222	USP17L5	0
21223	USP17L27	0
21224	USP17L28	0
21225	USP17L29	0
21226	USP17L9P	0
21227	USP17L30	0
21228	USP17L6P	0
21229	DEFB131	0
21230	MIR548I2	0
21231	LOC102723496	0
21232	DRD5	0
21233	MIR3138	0
21234	LOC102723525	0
21235	MIR572	0
21236	LOC101929019	0
21237	LOC102725482	0
21238	LINC01097	0
21239	NKX3-2	0
21240	LINC01096	0
21241	MIR5091	0
21242	LINC01182	0
21243	LOC101929048	0
21244	LINC01085	0
21245	CPEB2-AS1	0
21246	LOC101929095	0
21247	C1QTNF7	0
21248	CC2D2A	0
21249	BST1	0
21250	FGFBP1	0
21251	PROM1	0
21252	LOC101929123	0
21253	LOC101929143	0
21254	CLRN2	0
21255	SLIT2	0
21256	SLIT2-IT1	0
21257	MIR218-1	0
21258	KCNIP4	0
21259	MIR7978	0
21260	LOC102723645	0
21261	KCNIP4-IT1	0
21262	LOC100505912	0
21263	LOC102723659	0
21264	GPR125	0
21265	GBA3	0
21266	PPARGC1A	0
21267	MIR573	0
21268	SOD3	0
21269	CCDC149	0
21270	LOC102723675	0
21271	LGI2	0
21272	LOC101929161	0
21273	LOC102723710	0
21274	SLC34A2	0
21275	LOC102725499	0
21276	CCKAR	0
21277	LOC102723744	0
21278	LOC101929199	0
21279	MIR4275	0
21280	LOC102723764	0
21281	PCDH7	0
21282	LOC102723778	0
21283	LOC102723846	0
21284	LOC101927363	0
21285	LOC101928622	0
21286	MIR1255B1	0
21287	LOC100508631	0
21288	LOC101928721	0
21289	MIR4801	0
21290	NWD2	0
21291	LINC01258	0
21292	LOC102723415	0
21293	TLR10	0
21294	FAM114A1	0
21295	MIR574	0
21296	KLB	0
21297	MIR5591	0
21298	LOC101928798	0
21299	LOC101930098	0
21300	CHRNA9	0
21301	RBM47	0
21302	MIR4802	0
21303	NSUN7	0
21304	APBB2	0
21305	LOC102723497	0
21306	LOC101927276	0
21307	UCHL1-AS1	0
21308	PHOX2B	0
21309	LINC00682	0
21310	DCAF4L1	0
21311	SHISA3	0
21312	GRXCR1	0
21313	LOC100506827	0
21314	KCTD8	0
21315	YIPF7	0
21316	GABRG1	0
21317	GABRA2	0
21318	COX7B2	0
21319	GABRA4	0
21320	GABRB1	0
21321	LOC101927133	0
21322	MIR8053	0
21323	CNGA1	0
21324	NIPAL1	0
21325	ZAR1	0
21326	CWH43	0
21327	LOC101927209	0
21328	LOC101060532	0
21329	LRRC66	0
21330	SPATA18	0
21331	MIR4449	0
21332	SNORA26	0
21333	ERVMER34-1	0
21334	LOC152578	0
21335	LOC101928658	0
21336	LNX1	0
21337	LNX1-AS1	0
21338	LOC101928879	0
21339	LNX1-AS2	0
21340	LOC100506444	0
21341	GSX2	0
21342	PDGFRA	0
21343	LOC339978	0
21344	KDR	0
21345	SRD5A3-AS1	0
21346	PDCL2	0
21347	LOC644145	0
21348	KIAA1211	0
21349	LOC101928760	0
21350	ARL9	0
21351	THEGL	0
21352	LOC101928785	0
21353	IGFBP7-AS1	0
21354	LOC101928851	0
21355	LOC102724598	0
21356	MIR548AG1	0
21357	LPHN3	0
21358	LPHN3-AS1	0
21359	LOC101927145	0
21360	TECRL	0
21361	LOC401134	0
21362	EPHA5	0
21363	EPHA5-AS1	0
21364	MIR1269A	0
21365	GNRHR	0
21366	LOC102724780	0
21367	TMPRSS11D	0
21368	TMPRSS11A	0
21369	TMPRSS11GP	0
21370	TMPRSS11F	0
21371	LOC550113	0
21372	SYT14P1	0
21373	FTLP10	0
21374	TMPRSS11BNL	0
21375	TMPRSS11B	0
21376	TMPRSS11E	0
21377	UGT2B17	0
21378	UGT2B15	0
21379	UGT2B10	0
21380	UGT2A3	0
21381	LOC101929773	0
21382	UGT2B7	0
21383	UGT2B11	0
21384	LOC101929979	0
21385	LOC101930401	0
21386	UGT2B28	0
21387	UGT2B4	0
21388	UGT2A1	0
21389	UGT2A2	0
21390	SULT1E1	0
21391	CSN1S1	0
21392	CSN2	0
21393	STATH	0
21394	LOC102724794	0
21395	HTN3	0
21396	HTN1	0
21397	CSN1S2AP	0
21398	CSN1S2BP	0
21399	PRR27	0
21400	ODAM	0
21401	FDCSP	0
21402	CSN3	0
21403	CABS1	0
21404	SMR3A	0
21405	SMR3B	0
21406	PROL1	0
21407	MUC7	0
21408	AMTN	0
21409	AMBN	0
21410	ENAM	0
21411	LOC101927297	0
21412	LOC102724821	0
21413	GC	0
21414	NPFFR2	0
21415	LOC102724832	0
21416	AFP	0
21417	AFM	0
21418	LOC728040	0
21419	RASSF6	0
21420	CXCL8	0
21421	CXCL6	0
21422	PF4V1	0
21423	CXCL1	0
21424	PF4	0
21425	PPBP	0
21426	CXCL5	0
21427	CXCL3	0
21428	PPBPP2	0
21429	CXCL2	0
21430	EPGN	0
21431	EREG	0
21432	BTC	0
21433	PARM1	0
21434	LOC100507388	0
21435	LOC101928702	0
21436	LOC100506253	0
21437	LOC441025	0
21438	PPEF2	0
21439	LOC101928809	0
21440	CXCL11	0
21441	FAM47E	0
21442	FAM47E-STBD1	0
21443	CCDC158	0
21444	SHROOM3	0
21445	MIR4450	0
21446	MIR548AH	0
21447	SOWAHB	0
21448	LOC101928864	0
21449	LOC102724916	0
21450	FRAS1	0
21451	ANXA3	0
21452	LINC01094	0
21453	LOC101928893	0
21454	MIR5096	0
21455	NAA11	0
21456	GK2	0
21457	LINC00989	0
21458	LOC101928918	0
21459	PCAT4	0
21460	FGF5	0
21461	C4orf22	0
21462	BMP3	0
21463	PRKG2	0
21464	LOC101928942	0
21465	LOC101928987	0
21466	LINC00575	0
21467	MIR575	0
21468	LOC101928978	0
21469	NKX6-1	0
21470	LOC102723338	0
21471	LOC102723358	0
21472	WDFY3	0
21473	WDFY3-AS2	0
21474	ARHGAP24	0
21475	MIR4451	0
21476	LOC101929015	0
21477	MAPK10	0
21478	LOC101929064	0
21479	MIR4452	0
21480	SLC10A6	0
21481	C4orf36	0
21482	MIR5705	0
21483	HSD17B13	0
21484	LOC101929090	0
21485	SPARCL1	0
21486	LOC102723404	0
21487	DSPP	0
21488	DMP1	0
21489	IBSP	0
21490	MEPE	0
21491	ABCG2	0
21492	PIGY	0
21493	PYURF	0
21494	LOC102723488	0
21495	TIGD2	0
21496	LOC102725192	0
21497	SNCA	0
21498	SNCA-AS1	0
21499	MMRN1	0
21500	CCSER1	0
21501	GRID2	0
21502	ATOH1	0
21503	LOC101929210	0
21504	HPGDS	0
21505	BMPR1B-AS1	0
21506	BMPR1B	0
21507	UNC5C	0
21508	LOC101929250	0
21509	PDHA2	0
21510	RNU6-34P	0
21511	STPG2	0
21512	STPG2-AS1	0
21513	MIR3684	0
21514	ADH4	0
21515	PCNAP1	0
21516	ADH6	0
21517	ADH1A	0
21518	ADH1B	0
21519	ADH1C	0
21520	LOC102723576	0
21521	ADH7	0
21522	C4orf17	0
21523	MTTP	0
21524	LOC285556	0
21525	LOC101929353	0
21526	EMCN	0
21527	LINC01216	0
21528	MIR8066	0
21529	MIR1255A	0
21530	LOC101929375	0
21531	LOC101929401	0
21532	LOC102723704	0
21533	LOC101929448	0
21534	TACR3	0
21535	CXXC4	0
21536	LOC101929468	0
21537	LOC101929491	0
21538	ARHGEF38	0
21539	ARHGEF38-IT1	0
21540	LOC101929558	0
21541	LOC101929529	0
21542	NPNT	0
21543	LOC101929577	0
21544	GIMD1	0
21545	DKK2	0
21546	LOC102723807	0
21547	LOC102725220	0
21548	LOC102724049	0
21549	SGMS2	0
21550	LOC101929595	0
21551	LOC101929621	0
21552	ETNPPL	0
21553	COL25A1	0
21554	MIR576	0
21555	CFI	0
21556	RRH	0
21557	LRIT3	0
21558	EGF	0
21559	RNU6-35P	0
21560	ENPEP	0
21561	PITX2	0
21562	MIR297	0
21563	NEUROG2	0
21564	LOC101929654	0
21565	MIR367	0
21566	MIR302D	0
21567	MIR302A	0
21568	MIR302C	0
21569	MIR302B	0
21570	ANK2	0
21571	LOC102723896	0
21572	LOC102723880	0
21573	MIR1243	0
21574	MIR8082	0
21575	ARSJ	0
21576	LOC102723905	0
21577	MIR577	0
21578	NDST4	0
21579	MIR1973	0
21580	TRAM1L1	0
21581	LINC01378	0
21582	LOC102723914	0
21583	NDST3	0
21584	CEP170P1	0
21585	LOC102723928	0
21586	LOC101929741	0
21587	LOC102723956	0
21588	LOC102723967	0
21589	MYOZ2	0
21590	FABP2	0
21591	LOC101926894	0
21592	LOC101926918	0
21593	LOC101926936	0
21594	PDE5A	0
21595	LOC102724069	0
21596	LINC01365	0
21597	LOC100996694	0
21598	QRFPR	0
21599	LOC101927052	0
21600	ADAD1	0
21601	IL21-AS1	0
21602	FGF2	0
21603	LOC102724176	0
21604	LOC101927087	0
21605	ANKRD50	0
21606	FAT4	0
21607	MIR2054	0
21608	LOC101927109	0
21609	LOC102724210	0
21610	INTU	0
21611	SLC25A31	0
21612	HSPA4L	0
21613	LOC101927163	0
21614	LOC100507487	0
21615	GeneID:101927184	0
21616	LOC101927259	0
21617	LOC102724309	0
21618	LOC102724326	0
21619	LOC101927282	0
21620	LOC102724353	0
21621	LOC101927305	0
21622	LOC101927359	0
21623	PCDH10	0
21624	PABPC4L	0
21625	LINC00613	0
21626	LOC729307	0
21627	PCDH18	0
21628	LOC101927414	0
21629	LINC00616	0
21630	SLC7A11-AS1	0
21631	SLC7A11	0
21632	LINC00499	0
21633	LOC102725090	0
21634	LOC102725306	0
21635	MGARP	0
21636	LOC101927490	0
21637	LOC101927544	0
21638	CLGN	0
21639	MGAT4D	0
21640	UCP1	0
21641	TBC1D9	0
21642	TNRC18P1	0
21643	RNF150	0
21644	LOC102724501	0
21645	GAB1	0
21646	MIR3139	0
21647	FREM3	0
21648	LOC101927636	0
21649	GYPB	0
21650	GYPA	0
21651	HHIP-AS1	0
21652	SMAD1-AS2	0
21653	C4orf51	0
21654	LINC01095	0
21655	MIR7849	0
21656	POU4F2	0
21657	TTC29	0
21658	MIR548G	0
21659	EDNRA	0
21660	MIR4799	0
21661	LOC102724672	0
21662	LOC101927849	0
21663	LOC285423	0
21664	DCLK2	0
21665	MAB21L2	0
21666	SNORD73A	0
21667	SH3D19	0
21668	PRSS48	0
21669	FAM160A1	0
21670	LOC102724700	0
21671	LOC100505685	0
21672	DEAR	0
21673	MIR3140	0
21674	MIR4453	0
21675	LOC729870	0
21676	FHDC1	0
21677	MND1	0
21678	TLR2	0
21679	SFRP2	0
21680	DCHS2	0
21681	FGB	0
21682	FGA	0
21683	FGG	0
21684	LRAT	0
21685	RBM46	0
21686	NPY2R	0
21687	LOC102724776	0
21688	GUCY1A3	0
21689	GUCY1B3	0
21690	ASIC5	0
21691	TDO2	0
21692	LOC102724785	0
21693	LOC102724809	0
21694	LOC100505784	0
21695	PDGFC	0
21696	GLRB	0
21697	GRIA2	0
21698	LOC340017	0
21699	FAM198B	0
21700	LOC101929911	0
21701	LOC101928007	0
21702	LOC102724842	0
21703	TMEM144	0
21704	RXFP1	0
21705	LOC101928028	0
21706	C4orf45	0
21707	MIR3688-1	0
21708	MIR3688-2	0
21709	FSTL5	0
21710	LOC101928052	0
21711	LOC102724899	0
21712	MIR4454	0
21713	LOC101928081	0
21714	NPY1R	0
21715	NPY5R	0
21716	TKTL2	0
21717	MARCH1	0
21718	LINC01207	0
21719	APELA	0
21720	LOC101059914	0
21721	TRIM60	0
21722	GK3P	0
21723	CPE	0
21724	MIR578	0
21725	LINC01179	0
21726	LOC101928131	0
21727	ANXA10	0
21728	PALLD	0
21729	LOC101928172	0
21730	LOC102723331	0
21731	LOC102723317	0
21732	LOC102724976	0
21733	SH3RF1	0
21734	LOC100506085	0
21735	AADAT	0
21736	LOC102723359	0
21737	LOC101928223	0
21738	LOC100506107	0
21739	LOC100506122	0
21740	MIR6082	0
21741	LOC101928288	0
21742	LOC441052	0
21743	GALNTL6	0
21744	LOC101928314	0
21745	LOC102723440	0
21746	LOC101930370	0
21747	MIR548T	0
21748	LOC101928383	0
21749	SCRG1	0
21750	LOC101928409	0
21751	LOC101928439	0
21752	HAND2	0
21753	HAND2-AS1	0
21754	LOC101928478	0
21755	LOC102723577	0
21756	LOC101928509	0
21757	MIR4276	0
21758	LOC102723627	0
21759	GLRA3	0
21760	LOC101928551	0
21761	GPM6A	0
21762	LOC101928590	0
21763	WDR17	0
21764	SPATA4	0
21765	ASB5	0
21766	VEGFC	0
21767	LINC01098	0
21768	LINC01099	0
21769	LINC00290	0
21770	LOC101928679	0
21771	LOC102723705	0
21772	GeneID:101928703	0
21773	MGC45800	0
21774	TENM3	0
21775	MIR1305	0
21776	FAM92A1P2	0
21777	WWC2-AS2	0
21778	LOC101928734	0
21779	CLDN22	0
21780	CLDN24	0
21781	LOC101929996	0
21782	LOC101928783	0
21783	LOC102725329	0
21784	STOX2	0
21785	SLED1	0
21786	LOC731424	0
21787	MIR3945	0
21788	LINC01093	0
21789	MIR4455	0
21790	LOC101928810	0
21791	HELT	0
21792	LOC101928877	0
21793	GeneID:101928905	0
21794	CCDC110	0
21795	PDLIM3	0
21796	SORBS2	0
21797	LOC102725235	0
21798	LOC102725305	0
21799	LOC101928929	0
21800	KLKB1	0
21801	LOC101930020	0
21802	F11	0
21803	F11-AS1	0
21804	LOC102723888	0
21805	MTNR1A	0
21806	FAT1	0
21807	LOC102725244	0
21808	LOC102725242	0
21809	LOC102723906	0
21810	LOC102723920	0
21811	LOC100506272	0
21812	ZFP42	0
21813	TRIML2	0
21814	TRIML1	0
21815	LOC102723950	0
21816	LINC01060	0
21817	LOC101930449	0
21818	LOC101930028	0
21819	LINC01262	0
21820	LOC102723973	0
21821	LOC101930035	0
21822	LOC728339	0
21823	LOC101930031	0
21824	LOC102725020	0
21825	LOC101930513	0
21826	FRG2	0
21827	DBET	0
21828	DUX4L8	0
21829	DUX4L7	0
21830	DUX5	0
21831	DUX3	0
21832	DUX4L6	0
21833	DUX4L5	0
21834	DUX4L4	0
21835	DUX4L1	0
21836	DUX4L3	0
21837	DUX4L2	0
21838	DUX4	0
21839	LOC102724184	0
21840	LOC102723996	0
21841	LOC102725065	0
21842	LOC102724132	0
21843	LOC102724219	0
21844	LOC102724354	0
21845	LOC102724385	0
21846	LOC102724370	0
21847	LOC102724398	0
21848	LOC102724411	0
21849	LOC102724441	0
21850	LOC102724560	0
21851	LOC102724636	0
21852	LOC102724652	0
21853	LOC101927669	0
21854	LOC101930521	0
21855	LOC102724843	0
21856	LOC102724951	0
21857	LOC102723451	0
21858	LOC102723475	0
21859	LOC102723570	0
21860	LOC102723584	0
21861	LOC102723603	0
21862	MIR3648-1	0
21863	MIR3687-1	0
21864	LOC101927615	0
21865	LOC101927345	0
21866	MGC39584	0
21867	BAGE	0
21868	BAGE2	0
21869	BAGE3	0
21870	BAGE4	0
21871	TPTE	0
21872	ANKRD30BP2	0
21873	LOC100996831	0
21874	MIR3156-3	0
21875	LOC102724188	0
21876	POTED	0
21877	GeneID:100422890	0
21878	LOC441956	0
21879	MIR8069-1	0
21880	GeneID:54094	0
21881	LOC101930530	0
21882	LOC102725001	0
21883	LIPI	0
21884	ABCC13	0
21885	LOC101927745	0
21886	MIR99AHG	0
21887	MIR99A	0
21888	MIRLET7C	0
21889	MIR125B2	0
21890	C21orf37	0
21891	CXADR	0
21892	LOC100134423	0
21893	C21orf91-OT1	0
21894	CHODL-AS1	0
21895	LOC102724267	0
21896	TMPRSS15	0
21897	LOC101927797	0
21898	MIR548X	0
21899	LINC00320	0
21900	NCAM2	0
21901	LINC00317	0
21902	LINC01425	0
21903	LOC101927843	0
21904	LINC00308	0
21905	MIR6130	0
21906	D21S2088E	0
21907	LOC101927869	0
21908	LOC339622	0
21909	MIR155	0
21910	LINC00515	0
21911	JAM2	0
21912	LOC102724317	0
21913	CYYR1-AS1	0
21914	CYYR1	0
21915	ADAMTS1	0
21916	ADAMTS5	0
21917	MIR4759	0
21918	LOC102724355	0
21919	LINC00113	0
21920	LINC00314	0
21921	LOC284825	0
21922	LOC101927973	0
21923	LOC101930580	0
21924	LOC101928011	0
21925	LINC00161	0
21926	LINC00189	0
21927	BACH1-IT2	0
21928	GRIK1	0
21929	GRIK1-AS1	0
21930	CLDN17	0
21931	LINC00307	0
21932	CLDN8	0
21933	KRTAP24-1	0
21934	KRTAP25-1	0
21935	KRTAP26-1	0
21936	KRTAP27-1	0
21937	KRTAP23-1	0
21938	KRTAP13-2	0
21939	MIR4327	0
21940	KRTAP13-1	0
21941	KRTAP13-3	0
21942	KRTAP13-4	0
21943	KRTAP15-1	0
21944	KRTAP19-1	0
21945	KRTAP19-2	0
21946	KRTAP19-3	0
21947	KRTAP19-4	0
21948	KRTAP19-5	0
21949	KRTAP19-6	0
21950	KRTAP19-7	0
21951	KRTAP22-2	0
21952	KRTAP6-3	0
21953	KRTAP6-2	0
21954	KRTAP22-1	0
21955	KRTAP6-1	0
21956	KRTAP20-1	0
21957	KRTAP20-4	0
21958	KRTAP20-2	0
21959	KRTAP20-3	0
21960	KRTAP21-3	0
21961	KRTAP21-2	0
21962	KRTAP21-1	0
21963	KRTAP8-1	0
21964	KRTAP7-1	0
21965	KRTAP11-1	0
21966	KRTAP19-8	0
21967	LOC150051	0
21968	LOC102724449	0
21969	HUNK	0
21970	LOC101930637	0
21971	LINC00159	0
21972	MRAP	0
21973	SNORA80A	0
21974	TCP10L	0
21975	LOC102724502	0
21976	OLIG2	0
21977	LINC00945	0
21978	OLIG1	0
21979	LOC102723612	0
21980	LOC101928107	0
21981	C21orf54	0
21982	IL10RB-AS1	0
21983	MIR6501	0
21984	KCNE2	0
21985	C21orf140	0
21986	KCNE1	0
21987	CLIC6	0
21988	LINC00160	0
21989	LINC01426	0
21990	LOC101930617	0
21991	LOC101930089	0
21992	LOC100506403	0
21993	MIR802	0
21994	LOC101928269	0
21995	LINC01436	0
21996	LOC102724619	0
21997	LOC102724630	0
21998	CLDN14	0
21999	SIM2	0
22000	RIPPLY3	0
22001	TTC3-AS1	0
22002	KCNJ6	0
22003	LOC101928368	0
22004	DSCR4	0
22005	DSCR8	0
22006	DSCR10	0
22007	KCNJ15	0
22008	LINC01423	0
22009	ERG	0
22010	LINC00114	0
22011	LOC101928398	0
22012	LOC101928435	0
22013	LOC102724740	0
22014	BRWD1-AS1	0
22015	LCA5L	0
22016	LOC102724757	0
22017	SH3BGR	0
22018	MIR6508	0
22019	B3GALT5	0
22020	C21orf88	0
22021	LOC102724786	0
22022	IGSF5	0
22023	PCP4	0
22024	DSCAM	0
22025	MIR4760	0
22026	DSCAM-AS1	0
22027	DSCAM-IT1	0
22028	LINC00323	0
22029	MIR3197	0
22030	PLAC4	0
22031	FAM3B	0
22032	TMPRSS2	0
22033	LINC00111	0
22034	LINC00479	0
22035	LINC00112	0
22036	MIR6814	0
22037	LOC102724800	0
22038	ZNF295-AS1	0
22039	UMODL1	0
22040	C21orf128	0
22041	TFF2	0
22042	TFF1	0
22043	LOC101930249	0
22044	LOC101928212	0
22045	LOC102725091	0
22046	LOC101930460	0
22047	LOC101928233	0
22048	LOC101928255	0
22049	LOC101928284	0
22050	LOC101928311	0
22051	LOC102725326	0
22052	LOC100996619	0
22053	MIR5692B	0
22054	CBS	0
22055	LOC101928369	0
22056	CRYAA	0
22057	LINC00322	0
22058	FLJ41733	0
22059	LOC102723371	0
22060	LINC00319	0
22061	LINC00313	0
22062	LOC102723380	0
22063	MIR6070	0
22064	LOC284837	0
22065	LOC101930442	0
22066	LOC101928533	0
22067	LOC102725378	0
22068	ICOSLG	0
22069	DNMT3L	0
22070	TRPM2-AS	0
22071	LRRC3-AS1	0
22072	LOC100505727	0
22073	TSPEAR	0
22074	TSPEAR-AS1	0
22075	C21orf90	0
22076	KRTAP10-1	0
22077	KRTAP10-2	0
22078	KRTAP10-3	0
22079	KRTAP10-4	0
22080	KRTAP10-5	0
22081	KRTAP10-6	0
22082	KRTAP10-7	0
22083	KRTAP10-8	0
22084	KRTAP10-9	0
22085	KRTAP10-10	0
22086	KRTAP10-11	0
22087	KRTAP12-2	0
22088	KRTAP12-1	0
22089	KRTAP10-12	0
22090	LINC01424	0
22091	LINC00163	0
22092	LINC00162	0
22093	SSR4P1	0
22094	LOC102723476	0
22095	LOC102725402	0
22096	LOC102725097	0
22097	LINC00316	0
22098	LOC101928745	0
22099	COL18A1-AS2	0
22100	COL18A1-AS1	0
22101	MIR6815	0
22102	LOC101928717	0
22103	LOC102725398	0
22104	LOC100129027	0
22105	LOC101928796	0
22106	FTCD	0
22107	LOC102723554	0
22108	GeneID:101928862	0
22109	DDX11L5	0
22110	MIR1302-11	0
22111	FAM138C	0
22112	PGM5P3	0
22113	PGM5P3-AS1	0
22114	LOC101929179	0
22115	FOXD4	0
22116	DMRT1	0
22117	DMRT3	0
22118	DMRT2	0
22119	LINC01230	0
22120	LOC102723793	0
22121	LOC102723803	0
22122	LOC101929228	0
22123	LOC102725156	0
22124	LOC102725488	0
22125	LOC102723835	0
22126	LOC101930053	0
22127	LOC101930048	0
22128	VLDLR-AS1	0
22129	KCNV2	0
22130	LINC01231	0
22131	DSERG1	0
22132	GLIS3	0
22133	GLIS3-AS1	0
22134	LOC101929330	0
22135	LOC102723969	0
22136	MIR101-2	0
22137	INSL6	0
22138	INSL4	0
22139	LOC101929382	0
22140	MIR4665	0
22141	IL33	0
