Gene	Expression
22769	LOC101928964	0
22770	LOC101928944	0
22771	LOC101928989	0
22772	MIR4300	0
22773	FAM181B	0
22774	DDIAS	0
22775	SNORA70E	0
22776	LOC102724712	0
22777	DLG2	0
22778	LOC101929043	0
22779	CCDC89	0
22780	MIR6755	0
22781	GeneID:102724764	0
22782	LOC102724775	0
22783	OR7E2P	0
22784	LOC102725496	0
22785	FZD4	0
22786	LOC100506368	0
22787	LOC101929137	0
22788	MIR3166	0
22789	GRM5	0
22790	GRM5-AS1	0
22791	RNU6-16P	0
22792	TYR	0
22793	NOX4	0
22794	FOLH1B	0
22795	TRIM77	0
22796	TRIM49	0
22797	LOC101060859	0
22798	LOC101060256	0
22799	TRIM64B	0
22800	TRIM49D1	0
22801	LOC101930235	0
22802	LOC102725356	0
22803	TRIM49D2P	0
22804	LOC101929493	0
22805	TRIM64	0
22806	TRIM51EP	0
22807	TRIM53AP	0
22808	TRIM49C	0
22809	UBTFL1	0
22810	NAALAD2	0
22811	DISC1FP1	0
22812	MIR4490	0
22813	MIR1261	0
22814	FAT3	0
22815	MTNR1B	0
22816	CCDC67	0
22817	LOC102723746	0
22818	SCARNA9	0
22819	SNORA25	0
22820	SNORD6	0
22821	SNORA1	0
22822	SNORD5	0
22823	MIR1304	0
22824	SNORA40	0
22825	VSTM5	0
22826	HEPHL1	0
22827	FOLR4	0
22828	GPR83	0
22829	MIR548L	0
22830	C11orf97	0
22831	PIWIL4	0
22832	AMOTL1	0
22833	KDM4D	0
22834	KDM4E	0
22835	MIR1260B	0
22836	JRKL-AS1	0
22837	CNTN5	0
22838	TMEM133	0
22839	PGR	0
22840	LOC101054525	0
22841	TRPC6	0
22842	MIR3920	0
22843	ANGPTL5	0
22844	C11orf70	0
22845	YAP1	0
22846	LOC102723838	0
22847	MMP7	0
22848	MMP20	0
22849	LOC101928477	0
22850	MMP27	0
22851	MMP8	0
22852	MMP10	0
22853	WTAPP1	0
22854	MMP1	0
22855	MMP3	0
22856	MMP12	0
22857	MMP13	0
22858	LOC102723862	0
22859	MIR4693	0
22860	DDI1	0
22861	LOC102723879	0
22862	LOC102723895	0
22863	CASP12	0
22864	CARD18	0
22865	GRIA4	0
22866	LOC101928506	0
22867	LOC101928535	0
22868	GUCY1A2	0
22869	ELMOD1	0
22870	LOC643923	0
22871	SLN	0
22872	RAB39A	0
22873	C11orf65	0
22874	LOC101928561	0
22875	EXPH5	0
22876	LOC101928586	0
22877	C11orf87	0
22878	ARHGAP20	0
22879	LOC102723966	0
22880	C11orf53	0
22881	COLCA1	0
22882	COLCA2	0
22883	MIR4491	0
22884	LOC101928620	0
22885	LOC100132078	0
22886	LOC644277	0
22887	BTG4	0
22888	MIR34B	0
22889	MIR34C	0
22890	LOC101928666	0
22891	C11orf88	0
22892	LOC101928690	0
22893	LOC102724028	0
22894	HSPB2	0
22895	HSPB2-C11orf52	0
22896	C11orf52	0
22897	PIH1D2	0
22898	IL18	0
22899	TEX12	0
22900	PLET1	0
22901	LOC283140	0
22902	LOC100506870	0
22903	LOC101928774	0
22904	LOC387810	0
22905	LOC101928847	0
22906	NCAM1-AS1	0
22907	ANKK1	0
22908	DRD2	0
22909	MIR4301	0
22910	TMPRSS5	0
22911	CLDN25	0
22912	HTR3B	0
22913	HTR3A	0
22914	LOC101928875	0
22915	LOC101928916	0
22916	NNMT	0
22917	LOC101928940	0
22918	NXPE1	0
22919	LOC101928962	0
22920	NXPE4	0
22921	NXPE2	0
22922	LOC102725205	0
22923	LOC101928985	0
22924	LINC00900	0
22925	LOC102724165	0
22926	LOC101929011	0
22927	APOA5	0
22928	APOA4	0
22929	APOC3	0
22930	TAGLN	0
22931	BACE1-AS	0
22932	DSCAML1	0
22933	LOC101929039	0
22934	LOC102725352	0
22935	LOC102725347	0
22936	FXYD6	0
22937	TMPRSS4-AS1	0
22938	TMPRSS4	0
22939	SCN4B	0
22940	SCN2B	0
22941	TTC36	0
22942	PHLDB1	0
22943	MIR6716	0
22944	TREH	0
22945	LOC102724266	0
22946	LOC101929133	0
22947	MIR4492	0
22948	UPK2	0
22949	FOXR1	0
22950	RPL23AP64	0
22951	MIR3656	0
22952	ABCG4	0
22953	PDZD3	0
22954	MIR6756	0
22955	MFRP	0
22956	C1QTNF5	0
22957	USP2	0
22958	USP2-AS1	0
22959	THY1	0
22960	PVRL1	0
22961	LOC102724301	0
22962	LOC101929156	0
22963	TRIM29	0
22964	LOC729173	0
22965	OAF	0
22966	POU2F3	0
22967	LOC649133	0
22968	GRIK4	0
22969	LOC101929227	0
22970	LOC102725345	0
22971	LOC101929208	0
22972	TECTA	0
22973	LOC100507165	0
22974	MIR100HG	0
22975	MIR125B1	0
22976	BLID	0
22977	MIRLET7A2	0
22978	MIR100	0
22979	LOC101929267	0
22980	BSX	0
22981	LOC341056	0
22982	SNORD14E	0
22983	SNORD14D	0
22984	SNORD14C	0
22985	CLMP	0
22986	MIR4493	0
22987	SCN3B	0
22988	OR6X1	0
22989	OR6M1	0
22990	TMEM225	0
22991	OR8D4	0
22992	OR4D5	0
22993	OR6T1	0
22994	OR10S1	0
22995	OR10G4	0
22996	OR10G9	0
22997	OR10G8	0
22998	OR10G7	0
22999	LOC102724410	0
23000	OR8G2	0
23001	OR8G1	0
23002	OR8G5	0
23003	OR8D1	0
23004	OR8D2	0
23005	OR8B2	0
23006	OR8B3	0
23007	OR8B4	0
23008	OR8B8	0
23009	OR8B12	0
23010	OR8A1	0
23011	PANX3	0
23012	SIAE	0
23013	SPA17	0
23014	NRGN	0
23015	LOC102724457	0
23016	VSIG2	0
23017	LOC101929340	0
23018	ROBO4	0
23019	HEPACAM	0
23020	HEPN1	0
23021	SLC37A2	0
23022	PKNOX2-AS1	0
23023	PKNOX2	0
23024	MGC39545	0
23025	ACRV1	0
23026	PATE1	0
23027	PATE2	0
23028	PATE3	0
23029	PATE4	0
23030	DDX25	0
23031	LOC338667	0
23032	CDON	0
23033	KIRREL3	0
23034	LOC101929427	0
23035	KIRREL3-AS2	0
23036	MIR3167	0
23037	KIRREL3-AS3	0
23038	LOC101929473	0
23039	LOC101929497	0
23040	MIR6090	0
23041	LOC101929517	0
23042	LOC101929538	0
23043	KCNJ1	0
23044	KCNJ5	0
23045	C11orf45	0
23046	TP53AIP1	0
23047	ARHGAP32	0
23048	LINC01395	0
23049	TMEM45B	0
23050	LINC00167	0
23051	ST14	0
23052	LOC100996646	0
23053	ADAMTS8	0
23054	ADAMTS15	0
23055	MIR8052	0
23056	C11orf44	0
23057	LOC100507431	0
23058	LOC103611081	0
23059	LOC102725260	0
23060	NTM	0
23061	LOC101929653	0
23062	LOC101929637	0
23063	LOC102725271	0
23064	NTM-IT	0
23065	OPCML	0
23066	LOC102724644	0
23067	SPATA19	0
23068	LOC646522	0
23069	MIR4697HG	0
23070	MIR4697	0
23071	LOC102725195	0
23072	LOC100507548	0
23073	LOC102723777	0
23074	LOC101929823	0
23075	LOC101929828	0
23076	LOC653486	0
23077	DOC2B	0
23078	LOC100506371	0
23079	LOC101929045	0
23080	LOC101929482	0
23081	LOC101929070	0
23082	LOC102724980	0
23083	LOC100506388	0
23084	DBIL5P	0
23085	NXN	0
23086	LOC101927727	0
23087	LOC100130876	0
23088	MIR3183	0
23089	BHLHA9	0
23090	TUSC5	0
23091	SCARF1	0
23092	TLCD2	0
23093	MIR22	0
23094	LOC101927754	0
23095	SERPINF2	0
23096	SERPINF1	0
23097	RTN4RL1	0
23098	MIR132	0
23099	MIR212	0
23100	LOC101927839	0
23101	LOC102725428	0
23102	SNORD91B	0
23103	SNORD91A	0
23104	LOC101927864	0
23105	LOC284009	0
23106	MIR6776	0
23107	LOC101928991	0
23108	MIR1253	0
23109	LOC102723970	0
23110	LOC101927911	0
23111	OR1D5	0
23112	OR1D2	0
23113	OR1G1	0
23114	OR1A2	0
23115	OR1A1	0
23116	OR1D4	0
23117	OR3A2	0
23118	OR3A4P	0
23119	OR1E1	0
23120	OR3A3	0
23121	OR1E2	0
23122	SPATA22	0
23123	ASPA	0
23124	TRPV3	0
23125	GSG2	0
23126	P2RX1	0
23127	GGT6	0
23128	SMTNL2	0
23129	ALOX15	0
23130	LOC101559451	0
23131	ZMYND15	0
23132	TM4SF5	0
23133	GP1BA	0
23134	MIR6864	0
23135	MIR6865	0
23136	LOC101927979	0
23137	INCA1	0
23138	LOC102724009	0
23139	USP6	0
23140	LOC101928044	0
23141	LOC101928019	0
23142	LOC339166	0
23143	WSCD1	0
23144	AIPL1	0
23145	FAM64A	0
23146	PITPNM3	0
23147	LOC101928083	0
23148	MIR4520-1	0
23149	MIR4520-2	0
23150	ALOX15P1	0
23151	LOC102725317	0
23152	SLC13A5	0
23153	FBXO39	0
23154	TEKT1	0
23155	ALOX12	0
23156	MIR195	0
23157	MIR497	0
23158	BCL6B	0
23159	CLEC10A	0
23160	ASGR2	0
23161	ASGR1	0
23162	LOC101930535	0
23163	MIR324	0
23164	SLC2A4	0
23165	YBX2	0
23166	TMEM95	0
23167	TMEM256-PLSCR3	0
23168	NLGN2	0
23169	SPEM1	0
23170	C17orf74	0
23171	LOC102724073	0
23172	FGF11	0
23173	SLC35G6	0
23174	TNFSF12-TNFSF13	0
23175	TNFSF13	0
23176	SENP3	0
23177	SENP3-EIF4A1	0
23178	EIF4A1	0
23179	LOC102724164	0
23180	SOX15	0
23181	SHBG	0
23182	EFNB3	0
23183	DNAH2	0
23184	SCARNA21	0
23185	GUCY2D	0
23186	ALOX15B	0
23187	MIR4314	0
23188	ALOXE3	0
23189	MIR6883	0
23190	SNORD118	0
23191	MIR4521	0
23192	AURKB	0
23193	ARHGEF15	0
23194	ODF4	0
23195	LOC100128288	0
23196	RNF222	0
23197	MYH10	0
23198	LOC102724262	0
23199	LOC102724287	0
23200	CCDC42	0
23201	SPDYE4	0
23202	MFSD6L	0
23203	LOC101928266	0
23204	WDR16	0
23205	USP43	0
23206	DHRS7C	0
23207	LOC644070	0
23208	GLP2R	0
23209	RCVRN	0
23210	MYH13	0
23211	LOC102724366	0
23212	MYHAS	0
23213	MYH8	0
23214	MYH4	0
23215	MYH1	0
23216	MYH2	0
23217	MYH3	0
23218	TMEM220	0
23219	TMEM220-AS1	0
23220	LINC00675	0
23221	PIRT	0
23222	LOC101928325	0
23223	SHISA6	0
23224	DNAH9	0
23225	LOC101928350	0
23226	MIR744	0
23227	LINC00670	0
23228	MYOCD	0
23229	LOC101928418	0
23230	LOC100128006	0
23231	ARHGAP44	0
23232	MIR1269B	0
23233	MIR548H3	0
23234	LOC100506974	0
23235	CDRT15P1	0
23236	CDRT15	0
23237	LOC101928475	0
23238	CDRT7	0
23239	CDRT8	0
23240	MIR4731	0
23241	TEKT3	0
23242	CDRT4	0
23243	TVP23C-CDRT4	0
23244	CDRT1	0
23245	TBC1D26	0
23246	CDRT15P2	0
23247	MEIS3P1	0
23248	LOC101928567	0
23249	ADORA2B	0
23250	MIR1288	0
23251	LOC102724483	0
23252	SNORD49B	0
23253	SNORD49A	0
23254	SNORD65	0
23255	FAM106CP	0
23256	KRT16P2	0
23257	LOC102724543	0
23258	TBC1D27	0
23259	LOC284191	0
23260	LOC101928660	0
23261	GeneID:140776	0
23262	SMCR5	0
23263	MIR6777	0
23264	MIR33B	0
23265	LOC100507131	0
23266	MYO15A	0
23267	LOC101930243	0
23268	LOC101929865	0
23269	MIR6778	0
23270	EVPLL	0
23271	LOC101928729	0
23272	KRT17P5	0
23273	KRT16P1	0
23274	LGALS9C	0
23275	FAM106A	0
23276	TBC1D28	0
23277	LOC101930296	0
23278	TRIM16L	0
23279	LOC101930303	0
23280	LOC101930301	0
23281	FBXW10	0
23282	LOC100996906	0
23283	LOC101929141	0
23284	SLC5A10	0
23285	LOC101928787	0
23286	SNORD3B-1	0
23287	SNORD3B-2	0
23288	LOC102724624	0
23289	LOC79999	0
23290	LOC388436	0
23291	EPN2-AS1	0
23292	B9D1	0
23293	MIR1180	0
23294	MFAP4	0
23295	RNF112	0
23296	SLC47A1	0
23297	SNORA59B	0
23298	LOC101060602	0
23299	LOC100996813	0
23300	SLC47A2	0
23301	ALDH3A1	0
23302	FAM106B	0
23303	LOC102725376	0
23304	KRT16P3	0
23305	LOC100996294	0
23306	CDRT15L2	0
23307	LOC100287072	0
23308	CCDC144NL	0
23309	LOC440416	0
23310	GeneID:102724783	0
23311	LOC339260	0
23312	LOC102725111	0
23313	LOC102725319	0
23314	HP08942	0
23315	DHRS7B	0
23316	LOC101928974	0
23317	LOC102724831	0
23318	LOC100996846	0
23319	KCNJ12	0
23320	LOC100996843	0
23321	C17orf51	0
23322	LOC101930665	0
23323	KCNJ18	0
23324	LOC100996792	0
23325	FAM27L	0
23326	LOC101929997	0
23327	FLJ36000	0
23328	LOC102723754	0
23329	MIR4522	0
23330	TBC1D3P5	0
23331	NOS2	0
23332	PYY2	0
23333	PPY2	0
23334	LOC101060106	0
23335	KRT18P55	0
23336	MIR4723	0
23337	SEBOX	0
23338	VTN	0
23339	SLC13A2	0
23340	FOXN1	0
23341	SGK494	0
23342	NARR	0
23343	SNORD42B	0
23344	SNORD4A	0
23345	SNORD42A	0
23346	SNORD4B	0
23347	MIR451A	0
23348	MIR451B	0
23349	MIR144	0
23350	MIR4732	0
23351	SEZ6	0
23352	PIPOX	0
23353	TIAF1	0
23354	MIR4523	0
23355	ANKRD13B	0
23356	EFCAB5	0
23357	MIR423	0
23358	MIR3184	0
23359	SLC6A4	0
23360	TMIGD1	0
23361	LOC102725093	0
23362	LOC101927037	0
23363	TBC1D29	0
23364	LOC101927093	0
23365	SH3GL1P2	0
23366	LOC102725290	0
23367	ADAP2	0
23368	DPRXP4	0
23369	MIR4733	0
23370	LOC101927057	0
23371	OMG	0
23372	LOC100507855	0
23373	MIR4724	0
23374	MIR193A	0
23375	MIR4725	0
23376	MIR365B	0
23377	LOC101929841	0
23378	LOC102724625	0
23379	ARGFXP2	0
23380	LOC100506596	0
23381	RHBDL3	0
23382	MIR632	0
23383	LOC102724697	0
23384	LOC101927198	0
23385	LOC102724715	0
23386	TMEM98	0
23387	LOC102724731	0
23388	SPACA3	0
23389	ASIC2	0
23390	AA06	0
23391	LOC147004	0
23392	LOC101927239	0
23393	CCL7	0
23394	CCL11	0
23395	CCL8	0
23396	CCL13	0
23397	CCL1	0
23398	C17orf102	0
23399	TMEM132E	0
23400	RAD51L3-RFFL	0
23401	SLC35G3	0
23402	SLFN14	0
23403	SNORD7	0
23404	RASL10B	0
23405	GAS2L2	0
23406	MMP28	0
23407	C17orf50	0
23408	LRRC37A8P	0
23409	LYZL6	0
23410	CCL16	0
23411	CCL15-CCL14	0
23412	CCL14	0
23413	LOC101927339	0
23414	CCL15	0
23415	TBC1D3B	0
23416	CCL3L3	0
23417	LOC102724862	0
23418	LOC102723399	0
23419	LOC102724956	0
23420	LOC102723943	0
23421	LOC101060321	0
23422	LOC102723933	0
23423	LOC102723414	0
23424	TBC1D3H	0
23425	TBC1D3F	0
23426	LOC102723456	0
23427	LOC102723471	0
23428	LHX1	0
23429	MIR2909	0
23430	GeneID:102723486	0
23431	C17orf78	0
23432	MIR378J	0
23433	HNF1B	0
23434	LOC102723595	0
23435	LOC101060351	0
23436	LOC102723608	0
23437	LOC101060376	0
23438	LOC102723719	0
23439	LOC102723732	0
23440	LOC101060389	0
23441	LOC102723819	0
23442	TBC1D3C	0
23443	LOC102723836	0
23444	LOC101929950	0
23445	LOC102723851	0
23446	TBC1D3	0
23447	LOC102723859	0
23448	GPR179	0
23449	ARHGAP23	0
23450	LOC101929494	0
23451	LOC101929513	0
23452	MIR4734	0
23453	MIR4726	0
23454	LOC100287808	0
23455	MIR4727	0
23456	C17orf98	0
23457	SNORA21	0
23458	MIR6779	0
23459	LOC102724038	0
23460	LRRC37A11P	0
23461	ARL5C	0
23462	STAC2	0
23463	LOC101929578	0
23464	NEUROD2	0
23465	PPP1R1B	0
23466	TCAP	0
23467	PNMT	0
23468	MIR4728	0
23469	GRB7	0
23470	ZPBP2	0
23471	LOC101928947	0
23472	LRRC3C	0
23473	GSDMA	0
23474	LOC102724103	0
23475	CSF3	0
23476	MIR6884	0
23477	SNORD124	0
23478	MIR6866	0
23479	MIR6867	0
23480	GJD3	0
23481	KRT222	0
23482	KRT24	0
23483	KRT25	0
23484	KRT26	0
23485	KRT27	0
23486	KRT28	0
23487	KRT12	0
23488	KRT20	0
23489	KRT23	0
23490	KRT39	0
23491	KRT40	0
23492	KRTAP3-3	0
23493	KRTAP3-2	0
23494	KRTAP3-1	0
23495	KRTAP1-5	0
23496	KRTAP1-4	0
23497	KRTAP1-3	0
23498	KRTAP1-1	0
23499	KRTAP2-1	0
23500	KRTAP2-2	0
23501	KRTAP2-3	0
23502	KRTAP2-4	0
23503	KRTAP4-7	0
23504	KRTAP4-8	0
23505	LOC101930568	0
23506	KRTAP4-9	0
23507	KRTAP4-11	0
23508	KRTAP4-12	0
23509	KRTAP4-6	0
23510	KRTAP4-5	0
23511	KRTAP4-4	0
23512	KRTAP4-3	0
23513	KRTAP4-2	0
23514	KRTAP4-1	0
23515	KRTAP9-1	0
23516	KRTAP9-2	0
23517	KRTAP9-3	0
23518	KRTAP9-8	0
23519	KRTAP9-4	0
23520	KRTAP9-9	0
23521	KRTAP9-6	0
23522	KRTAP9-7	0
23523	KRTAP29-1	0
23524	KRTAP16-1	0
23525	KRTAP17-1	0
23526	KRT33A	0
23527	KRT33B	0
23528	KRT34	0
23529	LOC100653049	0
23530	KRT31	0
23531	LOC100505782	0
23532	KRT37	0
23533	KRT38	0
23534	KRT32	0
23535	KRT35	0
23536	KRT36	0
23537	KRT13	0
23538	KRT15	0
23539	MIR6510	0
23540	KRT19	0
23541	LINC00974	0
23542	KRT9	0
23543	KRT14	0
23544	KRT16	0
23545	KRT17	0
23546	KRT42P	0
23547	GAST	0
23548	HAP1	0
23549	JUP	0
23550	KLHL10	0
23551	ZNF385C	0
23552	HSPB9	0
23553	PTRF	0
23554	LOC102725238	0
23555	LOC102725371	0
23556	MIR548AT	0
23557	MIR5010	0
23558	PLEKHH3	0
23559	CNTNAP1	0
23560	MIR6780A	0
23561	RAMP2-AS1	0
23562	RAMP2	0
23563	WNK4	0
23564	MIR6781	0
23565	AOC2	0
23566	AOC3	0
23567	AOC4P	0
23568	LOC102724175	0
23569	LINC00671	0
23570	G6PC	0
23571	PTGES3L-AARSD1	0
23572	PTGES3L	0
23573	LOC101926920	0
23574	LOC101926902	0
23575	LINC00854	0
23576	RNU2-1	0
23577	LINC00910	0
23578	MIR2117	0
23579	ETV4	0
23580	MEOX1	0
23581	SOST	0
23582	C17orf105	0
23583	MPP3	0
23584	CD300LG	0
23585	MPP2	0
23586	FAM215A	0
23587	LOC102724183	0
23588	PPY	0
23589	PYY	0
23590	C17orf53	0
23591	MIR6782	0
23592	SLC4A1	0
23593	LOC101926996	0
23594	RUNDC3A	0
23595	FAM171A2	0
23596	ITGA2B	0
23597	FZD2	0
23598	LINC01180	0
23599	C17orf104	0
23600	ADAM11	0
23601	LOC102724278	0
23602	GJC1	0
23603	HIGD1B	0
23604	CCDC103	0
23605	GFAP	0
23606	KIF18B	0
23607	MIR6783	0
23608	C1QL1	0
23609	MIR6784	0
23610	MIR4315-1	0
23611	LOC102724345	0
23612	LOC102725008	0
23613	LOC101929774	0
23614	LOC101929775	0
23615	LOC102724375	0
23616	CRHR1	0
23617	MAPT-AS1	0
23618	SPPL2C	0
23619	MAPT	0
23620	MAPT-IT1	0
23621	STH	0
23622	LOC101929799	0
23623	LOC102724982	0
23624	LOC100996709	0
23625	LOC101929777	0
23626	WNT9B	0
23627	MIR5089	0
23628	RPRML	0
23629	LOC102724432	0
23630	MYL4	0
23631	ITGB3	0
23632	LOC102724487	0
23633	LRRC46	0
23634	SP6	0
23635	LOC101927122	0
23636	LOC100506325	0
23637	PRR15L	0
23638	MIR152	0
23639	LOC102724556	0
23640	MIR1203	0
23641	HOXB1	0
23642	MIR10A	0
23643	HOXB-AS3	0
23644	HOXB5	0
23645	HOXB8	0
23646	HOXB9	0
23647	MIR196A1	0
23648	PRAC1	0
23649	PRAC2	0
23650	MIR3185	0
23651	HOXB13	0
23652	TTLL6	0
23653	LOC102725251	0
23654	GIP	0
23655	IGF2BP1	0
23656	B4GALNT2	0
23657	PHOSPHO1	0
23658	FLJ40194	0
23659	MIR6129	0
23660	LOC101927207	0
23661	NGFR	0
23662	LOC100288866	0
23663	MIR6165	0
23664	NXPH3	0
23665	TAC4	0
23666	FLJ45513	0
23667	DLX4	0
23668	DLX3	0
23669	LOC284080	0
23670	SAMD14	0
23671	SGCA	0
23672	HILS1	0
23673	COL1A1	0
23674	LOC101927230	0
23675	TMEM92	0
23676	TMEM92-AS1	0
23677	EME1	0
23678	CHAD	0
23679	CACNA1G-AS1	0
23680	CACNA1G	0
23681	LOC101927253	0
23682	ABCC3	0
23683	LINC00483	0
23684	MIR8059	0
23685	WFIKKN2	0
23686	LOC101930546	0
23687	LOC101929936	0
23688	LOC101927274	0
23689	LOC440446	0
23690	C17orf112	0
23691	KIF2B	0
23692	LOC101927367	0
23693	LOC102724732	0
23694	LOC101927389	0
23695	TMEM100	0
23696	ANKFN1	0
23697	NOG	0
23698	LOC101929941	0
23699	MTVR2	0
23700	MIR3614	0
23701	LOC102725424	0
23702	RNF126P1	0
23703	LOC101927557	0
23704	LOC101927539	0
23705	CCDC182	0
23706	CUEDC1	0
23707	LOC101929185	0
23708	LOC101927666	0
23709	OR4D1	0
23710	OR4D2	0
23711	EPX	0
23712	LPO	0
23713	MPO	0
23714	MIR142	0
23715	MIR4736	0
23716	LOC101927688	0
23717	C17orf47	0
23718	PPM1E	0
23719	MIR454	0
23720	MIR301A	0
23721	MIR4729	0
23722	LINC01476	0
23723	MIR21	0
23724	TBC1D3P1-DHX40P1	0
23725	GeneID:100509290	0
23726	MIR4737	0
23727	WFDC21P	0
23728	CA4	0
23729	SCARNA20	0
23730	LOC100506882	0
23731	C17orf64	0
23732	LOC388406	0
23733	LOC101927855	0
23734	TBX2-AS1	0
23735	TBX2	0
23736	C17orf82	0
23737	TBX4	0
23738	TBC1D3P2	0
23739	EFCAB3	0
23740	LOC101927877	0
23741	MIR633	0
23742	ACE	0
23743	KCNH6	0
23744	TCAM1P	0
23745	CSH2	0
23746	GH2	0
23747	CSH1	0
23748	CSHL1	0
23749	GH1	0
23750	SCN4A	0
23751	LOC400612	0
23752	SNORD104	0
23753	SNORA76C	0
23754	MILR1	0
23755	MIR3064	0
23756	MIR5047	0
23757	LOC101929240	0
23758	MIR6080	0
23759	MIR4315-2	0
23760	LOC102725132	0
23761	LOC101927941	0
23762	LOC102724272	0
23763	CEP112	0
23764	APOH	0
23765	LOC101928001	0
23766	MIR634	0
23767	CACNG5	0
23768	CACNG4	0
23769	CACNG1	0
23770	LOC101928021	0
23771	MIR548D2	0
23772	MIR548AA2	0
23773	SNORA38B	0
23774	LOC440461	0
23775	MIR635	0
23776	FAM20A	0
23777	LINC01482	0
23778	ABCA8	0
23779	ABCA9	0
23780	ABCA6	0
23781	MIR4524B	0
23782	MIR4524A	0
23783	ABCA10	0
23784	LINC01483	0
23785	LINC01497	0
23786	LINC01028	0
23787	KCNJ16	0
23788	KCNJ2-AS1	0
23789	KCNJ2	0
23790	LOC101930160	0
23791	CASC17	0
23792	LOC102723505	0
23793	LINC01152	0
23794	LOC102723517	0
23795	SOX9-AS1	0
23796	LOC101928205	0
23797	SOX9	0
23798	LOC146795	0
23799	LINC00673	0
23800	LINC00511	0
23801	SSTR2	0
23802	CPSF4L	0
23803	SDK2	0
23804	LOC101928251	0
23805	LOC100134391	0
23806	LINC00469	0
23807	LOC400620	0
23808	LOC102723567	0
23809	MGC16275	0
23810	TTYH2	0
23811	DNAI2	0
23812	BTBD17	0
23813	GPR142	0
23814	GPRC5C	0
23815	CD300LB	0
23816	CD300C	0
23817	LOC100130520	0
23818	CD300LD	0
23819	C17orf77	0
23820	LOC101928343	0
23821	CD300E	0
23822	CD300LF	0
23823	MIR3615	0
23824	GRIN2C	0
23825	FADS6	0
23826	USH1G	0
23827	OTOP2	0
23828	OTOP3	0
23829	HID1	0
23830	HID1-AS1	0
23831	CDR2L	0
23832	KCTD2	0
23833	GeneID:101928375	0
23834	MIR3678	0
23835	LOC102723674	0
23836	MIR6785	0
23837	CASKIN2	0
23838	MYO15B	0
23839	SMIM5	0
23840	SMIM6	0
23841	MIR4738	0
23842	LOC100507191	0
23843	TEN1	0
23844	TEN1-CDK3	0
23845	CDK3	0
23846	EVPL	0
23847	MIR6868	0
23848	LOC101928447	0
23849	QRICH2	0
23850	AANAT	0
23851	PRCD	0
23852	SNORD1C	0
23853	SNORD1B	0
23854	SNORD1A	0
23855	ST6GALNAC2	0
23856	MIR636	0
23857	LOC101928514	0
23858	LOC101928538	0
23859	MGAT5B	0
23860	SCARNA16	0
23861	MIR6516	0
23862	MIR4316	0
23863	LOC400622	0
23864	LOC100507351	0
23865	LOC102723805	0
23866	LOC100132174	0
23867	FLJ45079	0
23868	C17orf99	0
23869	LOC102723826	0
23870	AFMID	0
23871	TMEM235	0
23872	LOC101928674	0
23873	DNAH17-AS1	0
23874	KIAA1731NL	0
23875	LOC102724315	0
23876	C1QTNF1-AS1	0
23877	C1QTNF1	0
23878	RBFOX3	0
23879	LOC102723900	0
23880	FLJ44838	0
23881	LOC101929831	0
23882	LOC102723939	0
23883	MIR4739	0
23884	HP09025	0
23885	ENPP7	0
23886	LOC102723961	0
23887	LOC101928766	0
23888	LOC101928738	0
23889	CCDC40	0
23890	MIR1268B	0
23891	CARD14	0
23892	MIR4730	0
23893	NPTX1	0
23894	LOC101928855	0
23895	FLJ46026	0
23896	PP13	0
23897	BAIAP2-AS1	0
23898	AATK	0
23899	MIR657	0
23900	MIR3065	0
23901	MIR338	0
23902	MIR1250	0
23903	AATK-AS1	0
23904	LINC00482	0
23905	TMEM105	0
23906	LOC100130370	0
23907	LOC100507520	0
23908	BAHCC1	0
23909	MIR4740	0
23910	MIR3186	0
23911	FSCN2	0
23912	TSPAN10	0
23913	PDE6G	0
23914	MIR6786	0
23915	GCGR	0
23916	NPB	0
23917	MAFG-AS1	0
23918	MYADML2	0
23919	NOTUM	0
23920	MIR6787	0
23921	LOC101929725	0
23922	TEX19	0
23923	LOC102725063	0
23924	UTS2R	0
23925	LOC102723806	0
23926	LOC102723820	0
23927	MIR4525	0
23928	LOC101929552	0
23929	ZNF750	0
23930	LOC101929597	0
23931	LOC101930496	0
23932	LOC102723913	0
23933	LOC101929650	0
23934	LOC100505909	0
23935	LOC101927506	0
23936	OR4F21	0
23937	LOC101927566	0
23938	LOC101927595	0
23939	FAM87A	0
23940	TDRP	0
23941	LOC389607	0
23942	ERICH1-AS1	0
23943	LOC401442	0
23944	DLGAP2	0
23945	LOC102723691	0
23946	LOC286083	0
23947	LOC102723676	0
23948	DLGAP2-AS1	0
23949	MIR3674	0
23950	MIR596	0
23951	LOC100131395	0
23952	LOC101928058	0
23953	KBTBD11	0
23954	MIR7160	0
23955	GeneID:101927836	0
23956	CSMD1	0
23957	LOC100507530	0
23958	MIR8055	0
23959	MIR4659A	0
23960	MIR4659B	0
23961	XKR5	0
23962	GS1-24F4.2	0
23963	DEFB1	0
23964	DEFA6	0
23965	DEFA4	0
23966	DEFA8P	0
23967	DEFA9P	0
23968	DEFA10P	0
23969	DEFA1	0
23970	DEFT1P	0
23971	DEFA1B	0
23972	DEFT1P2	0
23973	DEFA3	0
23974	DEFA11P	0
23975	DEFA5	0
23976	LINC00965	0
23977	FAM66B	0
23978	DEFB109P1B	0
23979	USP17L1P	0
23980	USP17L4	0
23981	ZNF705G	0
23982	DEFB4B	0
23983	DEFB103B	0
23984	SPAG11B	0
23985	DEFB104B	0
