Gene	Expression
26837	PRAMEF2	0
26838	PRAMEF4	0
26839	PRAMEF10	0
26840	PRAMEF7	0
26841	PRAMEF6	0
26842	LOC102724742	0
26843	LOC101929983	0
26844	LOC649330	0
26845	PRAMEF25	0
26846	PRAMEF26	0
26847	LOC649324	0
26848	LOC645354	0
26849	HNRNPCL2	0
26850	PRAMEF9	0
26851	LOC400736	0
26852	LOC391003	0
26853	PRAMEF22	0
26854	LOC101930169	0
26855	PRAMEF5	0
26856	PRAMEF8	0
26857	LOC645382	0
26858	PRAMEF15	0
26859	PRAMEF14	0
26860	PRAMEF19	0
26861	PRAMEF16	0
26862	PRAMEF17	0
26863	PRAMEF20	0
26864	LOC102724825	0
26865	LRRC38	0
26866	LOC102724856	0
26867	PDPN	0
26868	KAZN	0
26869	TMEM51-AS1	0
26870	C1orf195	0
26871	FHAD1	0
26872	LOC101927417	0
26873	LOC101927441	0
26874	CTRC	0
26875	CELA2A	0
26876	CELA2B	0
26877	LOC101928486	0
26878	RSC1A1	0
26879	SLC25A34	0
26880	TMEM82	0
26881	LOC102724910	0
26882	FBLIM1	0
26883	LOC101928566	0
26884	C1orf64	0
26885	HSPB7	0
26886	CLCNKA	0
26887	CLCNKB	0
26888	FAM131C	0
26889	EPHA2	0
26890	LOC101927479	0
26891	LOC101927507	0
26892	ANO7P1	0
26893	LOC102725396	0
26894	RNU1-1	0
26895	LOC101060085	0
26896	LOC102724970	0
26897	FAM231B	0
26898	LOC101930052	0
26899	LOC102723343	0
26900	LOC102725054	0
26901	RNU1-3	0
26902	FAM231A	0
26903	LOC102725055	0
26904	ESPNP	0
26905	LOC102723383	0
26906	RNU1-4	0
26907	MST1L	0
26908	MIR3675	0
26909	LOC101927806	0
26910	RNU1-2	0
26911	MFAP2	0
26912	PADI2	0
26913	LOC400743	0
26914	PADI1	0
26915	PADI3	0
26916	MIR3972	0
26917	PADI6	0
26918	LOC102723454	0
26919	ARHGEF10L	0
26920	ACTL8	0
26921	LOC101927876	0
26922	IGSF21	0
26923	KLHDC7A	0
26924	PAX7	0
26925	TAS1R2	0
26926	MIR4695	0
26927	MIR1290	0
26928	LOC101927930	0
26929	AKR7L	0
26930	AKR7A3	0
26931	LOC100506730	0
26932	LOC644083	0
26933	MINOS1-NBL1	0
26934	NBL1	0
26935	HTR6	0
26936	RNF186	0
26937	PLA2G2E	0
26938	PLA2G2A	0
26939	PLA2G5	0
26940	PLA2G2D	0
26941	PLA2G2F	0
26942	PLA2G2C	0
26943	VWA5B1	0
26944	LINC01141	0
26945	CAMK2N1	0
26946	FAM43B	0
26947	CDA	0
26948	LOC102725519	0
26949	MIR6084	0
26950	KIF17	0
26951	SH2D5	0
26952	MIR1256	0
26953	ALPL	0
26954	RAP1GAP	0
26955	LDLRAD2	0
26956	HSPG2	0
26957	LOC102723558	0
26958	CELA3B	0
26959	CELA3A	0
26960	LOC101928043	0
26961	WNT4	0
26962	MIR4418	0
26963	EPHA8	0
26964	MIR6127	0
26965	C1QC	0
26966	EPHB2	0
26967	MIR4684	0
26968	MIR4253	0
26969	LACTBL1	0
26970	C1orf234	0
26971	MIR3115	0
26972	MIR4419A	0
26973	HTR1D	0
26974	LINC01355	0
26975	ASAP3	0
26976	LOC101928163	0
26977	CNR2	0
26978	MIR378F	0
26979	MYOM3	0
26980	IL22RA1	0
26981	LOC284632	0
26982	GRHL3	0
26983	RCAN3AS	0
26984	LOC100506985	0
26985	NCMAP	0
26986	MIR6731	0
26987	MIR4425	0
26988	RHD	0
26989	LOC102723671	0
26990	LOC646471	0
26991	AUNIP	0
26992	MIR3917	0
26993	LOC101928216	0
26994	EXTL1	0
26995	SLC30A2	0
26996	TRIM63	0
26997	FAM110D	0
26998	CATSPER4	0
26999	LOC101928303	0
27000	AIM1L	0
27001	LIN28A	0
27002	LOC101928324	0
27003	LOC102725520	0
27004	MIR1976	0
27005	SFN	0
27006	NR0B2	0
27007	KDF1	0
27008	TRNP1	0
27009	FAM46B	0
27010	LOC101928391	0
27011	LOC102723760	0
27012	RNU6-48P	0
27013	FCN3	0
27014	CD164L2	0
27015	SCARNA1	0
27016	SMPDL3B	0
27017	PTAFR	0
27018	SNORA73A	0
27019	RNU105A	0
27020	SNORA73B	0
27021	SNORD99	0
27022	SNORA61	0
27023	SNORA44	0
27024	RAB42	0
27025	RNU11	0
27026	OPRD1	0
27027	LOC102725413	0
27028	LOC102725124	0
27029	PTPRU	0
27030	LOC101928460	0
27031	LOC101929406	0
27032	MIR4420	0
27033	LOC400748	0
27034	LOC102723832	0
27035	SDC3	0
27036	SNORD103A	0
27037	SNORD103B	0
27038	SNORD85	0
27039	LOC102723848	0
27040	NKAIN1	0
27041	FABP3	0
27042	SERINC2	0
27043	LINC01225	0
27044	LINC01226	0
27045	LOC100134237	0
27046	TINAGL1	0
27047	HCRTR1	0
27048	COL16A1	0
27049	LOC101929444	0
27050	BAI2	0
27051	MIR4254	0
27052	SPOCD1	0
27053	MIR5585	0
27054	DCDC2B	0
27055	TSSK3	0
27056	ZBTB8B	0
27057	ZBTB8A	0
27058	LOC102723870	0
27059	LOC101929892	0
27060	LOC101930417	0
27061	KIAA1522	0
27062	LOC102725224	0
27063	FNDC5	0
27064	HPCA	0
27065	TMEM54	0
27066	AZIN2	0
27067	A3GALT2	0
27068	MIR3605	0
27069	LOC101929464	0
27070	CSMD2	0
27071	HMGB4	0
27072	CSMD2-AS1	0
27073	C1orf94	0
27074	MIR552	0
27075	GJB5	0
27076	GJB4	0
27077	GJB3	0
27078	GJA4	0
27079	TEKT2	0
27080	COL8A2	0
27081	OSCP1	0
27082	CSF3R	0
27083	GRIK3	0
27084	MIR4255	0
27085	MIR6732	0
27086	MIR5581	0
27087	DNALI1	0
27088	RSPO1	0
27089	EPHA10	0
27090	MIR3659	0
27091	LINC01343	0
27092	GJA9-MYCBP	0
27093	GJA9	0
27094	RHBDL2	0
27095	KIAA0754	0
27096	BMP8A	0
27097	LOC101929516	0
27098	SNORA55	0
27099	BMP8B	0
27100	LOC101929536	0
27101	MYCL	0
27102	TMCO2	0
27103	MIR30E	0
27104	MIR30C1	0
27105	KCNQ4	0
27106	SLFNL1-AS1	0
27107	SLFNL1	0
27108	LOC102723924	0
27109	FOXO6	0
27110	LOC101929901	0
27111	EDN2	0
27112	GUCA2B	0
27113	GUCA2A	0
27114	RIMKLA	0
27115	ZMYND12	0
27116	CCDC30	0
27117	CLDN19	0
27118	LOC100129924	0
27119	LOC339539	0
27120	FAM183A	0
27121	MIR6733	0
27122	CFAP57	0
27123	TMEM125	0
27124	C1orf210	0
27125	TIE1	0
27126	MPL	0
27127	MIR6734	0
27128	MIR6735	0
27129	PTPRF	0
27130	LOC102725226	0
27131	KDM4A-AS1	0
27132	LOC101929592	0
27133	MIR6079	0
27134	B4GALT2	0
27135	SLC6A9	0
27136	KLF17	0
27137	ERI3-IT1	0
27138	MIR5584	0
27139	RNU5F-1	0
27140	KIF2C	0
27141	SNORD46	0
27142	SNORD38A	0
27143	SNORD38B	0
27144	ZSWIM5	0
27145	MMACHC	0
27146	TSPAN1	0
27147	LOC102724021	0
27148	LURAP1	0
27149	LOC102724045	0
27150	LOC102724033	0
27151	LINC01398	0
27152	DMBX1	0
27153	MKNK1-AS1	0
27154	KNCN	0
27155	LOC101929673	0
27156	TEX38	0
27157	EFCAB14-AS1	0
27158	CYP4B1	0
27159	CYP4Z2P	0
27160	CYP4A11	0
27161	CYP4X1	0
27162	CYP4Z1	0
27163	CYP4A22	0
27164	LINC00853	0
27165	PDZK1IP1	0
27166	TAL1	0
27167	LOC101930541	0
27168	LOC102724077	0
27169	FOXE3	0
27170	FOXD2	0
27171	TRABD2B	0
27172	SKINTL	0
27173	SLC5A9	0
27174	SPATA6	0
27175	LOC102724088	0
27176	AGBL4	0
27177	BEND5	0
27178	LOC101929721	0
27179	AGBL4-IT1	0
27180	ELAVL4	0
27181	DMRTA2	0
27182	C1orf185	0
27183	MIR4421	0
27184	MIR6500	0
27185	TTC39A	0
27186	TTC39A-AS1	0
27187	MIR761	0
27188	KTI12	0
27189	ZFYVE9	0
27190	ZYG11A	0
27191	MIR1273F	0
27192	MIR5095	0
27193	MIR1273G	0
27194	PODN	0
27195	SLC1A7	0
27196	LOC102724114	0
27197	LOC102725447	0
27198	LOC102724125	0
27199	SLC25A3P1	0
27200	DMRTB1	0
27201	GLIS1	0
27202	DIO1	0
27203	LDLRAD1	0
27204	MIR4781	0
27205	CDCP2	0
27206	SSBP3-AS1	0
27207	ACOT11	0
27208	FAM151A	0
27209	MROH7	0
27210	MROH7-TTC4	0
27211	C1orf177	0
27212	DHCR24	0
27213	TMEM61	0
27214	BSND	0
27215	PCSK9	0
27216	LOC100507634	0
27217	MIR4422	0
27218	LOC101929929	0
27219	LOC102724140	0
27220	PPAP2B	0
27221	LOC101930559	0
27222	LOC101929935	0
27223	PRKAA2	0
27224	LOC102724154	0
27225	C1orf168	0
27226	LOC101929757	0
27227	C8A	0
27228	C8B	0
27229	DAB1-AS1	0
27230	TACSTD2	0
27231	LOC101926907	0
27232	HSD52	0
27233	MIR4711	0
27234	LOC101926944	0
27235	CYP2J2	0
27236	C1orf87	0
27237	LOC101926964	0
27238	NFIA-AS2	0
27239	LOC102724281	0
27240	NFIA-AS1	0
27241	MGC34796	0
27242	MIR3116-1	0
27243	MIR3116-2	0
27244	L1TD1	0
27245	KANK4	0
27246	DOCK7	0
27247	ANGPTL3	0
27248	LOC400756	0
27249	LINC00466	0
27250	FOXD3-AS1	0
27251	FOXD3	0
27252	MIR6068	0
27253	LOC102724319	0
27254	ROR1	0
27255	ROR1-AS1	0
27256	UBE2U	0
27257	LOC101927065	0
27258	MIR4794	0
27259	RAVER2	0
27260	MIR3671	0
27261	MIR101-1	0
27262	AK4	0
27263	DNAJC6	0
27264	LOC102724416	0
27265	LOC101927139	0
27266	SGIP1	0
27267	MIR3117	0
27268	TCTEX1D1	0
27269	INSL5	0
27270	C1orf141	0
27271	LOC102724481	0
27272	GNG12	0
27273	GNG12-AS1	0
27274	LOC101929986	0
27275	MIR1262	0
27276	RPE65	0
27277	DEPDC1	0
27278	DEPDC1-AS1	0
27279	LRRC7	0
27280	LOC102724548	0
27281	LOC101927244	0
27282	LOC102724572	0
27283	PTGER3	0
27284	ZRANB2-AS1	0
27285	MIR186	0
27286	NEGR1	0
27287	NEGR1-IT1	0
27288	LOC339468	0
27289	LINC01360	0
27290	FPGT-TNNI3K	0
27291	TNNI3K	0
27292	ERICH3	0
27293	ERICH3-AS1	0
27294	LHX8	0
27295	SLC44A5	0
27296	SNORD45C	0
27297	SNORD45A	0
27298	SNORD45B	0
27299	MSH4	0
27300	ASB17	0
27301	LOC101927342	0
27302	ST6GALNAC3	0
27303	ST6GALNAC5	0
27304	MIR7156	0
27305	AK5	0
27306	NEXN-AS1	0
27307	GIPC2	0
27308	MGC27382	0
27309	PTGFR	0
27310	ELTD1	0
27311	LOC101927412	0
27312	GeneID:101927458	0
27313	LOC101927434	0
27314	LPHN2	0
27315	LINC01361	0
27316	LOC101927542	0
27317	LOC101927587	0
27318	LOC101927560	0
27319	LOC101927611	0
27320	LOC102725243	0
27321	LOC102725338	0
27322	LOC101927633	0
27323	SAMD13	0
27324	UOX	0
27325	DNASE2B	0
27326	LOC101927656	0
27327	SPATA1	0
27328	LOC101927773	0
27329	LINC01461	0
27330	C1orf180	0
27331	LOC102724892	0
27332	LPAR3	0
27333	MCOLN3	0
27334	WDR63	0
27335	MIR4423	0
27336	SYDE2	0
27337	DDAH1	0
27338	LOC101930232	0
27339	CYR61	0
27340	COL24A1	0
27341	MIR7856	0
27342	CLCA2	0
27343	CLCA1	0
27344	CLCA4	0
27345	CLCA3P	0
27346	LINC01140	0
27347	LOC101927844	0
27348	LINC01364	0
27349	LOC101927871	0
27350	PKN2-AS1	0
27351	LOC729930	0
27352	GBP6	0
27353	LOC102723361	0
27354	LOC101927933	0
27355	LOC101927952	0
27356	LOC101927975	0
27357	GEMIN8P4	0
27358	BARHL2	0
27359	LOC149351	0
27360	HFM1	0
27361	LOC102723436	0
27362	BRDT	0
27363	EPHX4	0
27364	KIAA1107	0
27365	C1orf146	0
27366	SNORD21	0
27367	FNBP1L	0
27368	BCAR3	0
27369	LOC100129046	0
27370	LOC102723480	0
27371	MIR760	0
27372	ABCA4	0
27373	ARHGAP29	0
27374	LOC100505940	0
27375	F3	0
27376	LOC102723542	0
27377	LINC01057	0
27378	MIR378G	0
27379	SLC44A3	0
27380	CNN3	0
27381	LOC729970	0
27382	LOC101928098	0
27383	TMEM56	0
27384	TMEM56-RWDD3	0
27385	LOC101928118	0
27386	LOC100996630	0
27387	LOC101928169	0
27388	FLJ31662	0
27389	LOC100996635	0
27390	LOC101928219	0
27391	LOC102723661	0
27392	LOC101928241	0
27393	DPYD-AS1	0
27394	DPYD-AS2	0
27395	LOC102723700	0
27396	MIR137HG	0
27397	MIR2682	0
27398	MIR137	0
27399	LOC729987	0
27400	SNX7	0
27401	LPPR5	0
27402	LOC100129620	0
27403	LPPR4	0
27404	LOC101928270	0
27405	PALMD	0
27406	FRRS1	0
27407	LOC101930120	0
27408	MIR553	0
27409	GPR88	0
27410	LINC01349	0
27411	EXTL2	0
27412	LOC101928334	0
27413	LOC101928370	0
27414	LOC102723784	0
27415	OLFM3	0
27416	DNAJA1P5	0
27417	COL11A1	0
27418	LOC101928436	0
27419	ACTG1P4	0
27420	AMY2A	0
27421	AMY1A	0
27422	AMY1B	0
27423	AMY1C	0
27424	LOC100129138	0
27425	LOC101928476	0
27426	NTNG1	0
27427	LOC102724829	0
27428	MIR7852	0
27429	NBPF4	0
27430	NBPF6	0
27431	FNDC7	0
27432	AKNAD1	0
27433	SPATA42	0
27434	C1orf194	0
27435	CELSR2	0
27436	MYBPHL	0
27437	SORT1	0
27438	SYPL2	0
27439	AMIGO1	0
27440	GPR61	0
27441	MIR197	0
27442	GNAT2	0
27443	GSTM5	0
27444	EPS8L3	0
27445	ALX3	0
27446	UBL4B	0
27447	SLC6A17	0
27448	KCNC4-AS1	0
27449	LAMTOR5-AS1	0
27450	PROK1	0
27451	CYMP	0
27452	LOC440602	0
27453	KCNA10	0
27454	KCNA2	0
27455	CHIAP2	0
27456	CHIA	0
27457	PIFO	0
27458	PGCP1	0
27459	OVGP1	0
27460	ADORA3	0
27461	LOC101930362	0
27462	FAM212B	0
27463	FAM212B-AS1	0
27464	LOC101928718	0
27465	KCND3	0
27466	KCND3-IT1	0
27467	LOC643355	0
27468	LOC101928754	0
27469	MIR4256	0
27470	WNT2B	0
27471	FAM19A3	0
27472	NUTF2P4	0
27473	LINC01356	0
27474	AKR7A2P1	0
27475	LOC101930375	0
27476	LOC100996251	0
27477	LOC102723919	0
27478	LOC643441	0
27479	MAGI3	0
27480	GeneID:101928822	0
27481	BCL2L15	0
27482	OLFML3	0
27483	SYT6	0
27484	LOC101928890	0
27485	DENND2C	0
27486	AMPD1	0
27487	SYCP1	0
27488	TSHB	0
27489	NGF	0
27490	LOC102725151	0
27491	CASQ2	0
27492	NHLH2	0
27493	LOC101928995	0
27494	LOC101928977	0
27495	SLC22A15	0
27496	MAB21L3	0
27497	MIR548AC	0
27498	MIR320B1	0
27499	C1orf137	0
27500	LOC101929099	0
27501	MIR942	0
27502	VTCN1	0
27503	LOC100996263	0
27504	SPAG17	0
27505	TBX15	0
27506	HAO2	0
27507	HAO2-IT1	0
27508	HSD3B2	0
27509	HSD3B1	0
27510	HSD3BP4	0
27511	LINC00622	0
27512	ZNF697	0
27513	PHGDH	0
27514	HMGCS2	0
27515	REG4	0
27516	NBPF7	0
27517	ADAM30	0
27518	LOC101929178	0
27519	LOC100996723	0
27520	LOC101929788	0
27521	PFN1P2	0
27522	LOC102724372	0
27523	LOC101930314	0
27524	LOC102724282	0
27525	LOC100996720	0
27526	RNVU1-4	0
27527	RNVU1-20	0
27528	GeneID:101929362	0
27529	LOC100293748	0
27530	LOC100996721	0
27531	LOC102725406	0
27532	FCGR1B	0
27533	LOC100996318	0
27534	HIST2H2BA	0
27535	FAM72B	0
27536	LOC102724451	0
27537	SRGAP2-AS1	0
27538	EMBP1	0
27539	LOC101929814	0
27540	LOC101929815	0
27541	LOC101927452	0
27542	GeneID:100302292	0
27543	RNVU1-17	0
27544	RNVU1-18	0
27545	LOC199882	0
27546	FCGR1C	0
27547	LOC100996713	0
27548	LOC102724504	0
27549	LOC101929803	0
27550	LOC100996732	0
27551	LOC101060524	0
27552	DRD5P2	0
27553	LOC101927333	0
27554	PPIAL4E	0
27555	PPIAL4F	0
27556	LOC101929826	0
27557	LOC101927429	0
27558	SRGAP2B	0
27559	LOC102724255	0
27560	FAM72D	0
27561	LOC101929805	0
27562	LOC102724235	0
27563	PPIAL4D	0
27564	LOC102724173	0
27565	LOC101930416	0
27566	LOC101060254	0
27567	NBPF25P	0
27568	PDZK1	0
27569	CD160	0
27570	MIR6736	0
27571	GNRHR2	0
27572	ANKRD34A	0
27573	HFE2	0
27574	LOC101928979	0
27575	NUDT4P2	0
27576	LOC102724558	0
27577	LOC102724573	0
27578	HYDIN2	0
27579	LOC101930239	0
27580	LOC101929781	0
27581	LOC728989	0
27582	RNVU1-8	0
27583	NBPF13P	0
27584	LINC00624	0
27585	LOC102723321	0
27586	GJA5	0
27587	GJA8	0
27588	PDZK1P2	0
27589	RNVU1-7	0
27590	LOC101930551	0
27591	LOC100505824	0
27592	LOC101929257	0
27593	LOC101927468	0
27594	LOC284561	0
27595	LOC101929325	0
27596	MIR5087	0
27597	LOC102724893	0
27598	RNVU1-10	0
27599	MIR6077	0
27600	GeneID:101929438	0
27601	LOC100132057	0
27602	RNVU1-3	0
27603	LOC101930646	0
27604	PPIAL4G	0
27605	LOC100996517	0
27606	LOC101929790	0
27607	LOC102723348	0
27608	LOC653513	0
27609	LOC100996761	0
27610	LOC102723367	0
27611	LOC100996716	0
27612	LOC102723816	0
27613	PPIAL4C	0
27614	FAM231D	0
27615	LOC102723955	0
27616	FCGR1A	0
27617	LOC101927767	0
27618	HIST2H4A	0
27619	HIST2H3C	0
27620	HIST2H3A	0
27621	HIST2H4B	0
27622	MTMR11	0
27623	CA14	0
27624	C1orf54	0
27625	MIR6878	0
27626	ECM1	0
27627	MIR4257	0
27628	HORMAD1	0
27629	LOC100996521	0
27630	BNIPL	0
27631	LYSMD1	0
27632	TMOD4	0
27633	SELENBP1	0
27634	CGN	0
27635	MIR554	0
27636	CELF3	0
27637	LOC101927909	0
27638	RIIAD1	0
27639	LINGO4	0
27640	NBPF18P	0
27641	LOC101927949	0
27642	LOC100131107	0
27643	TCHHL1	0
27644	TCHH	0
27645	RPTN	0
27646	HRNR	0
27647	LOC102725077	0
27648	FLG	0
27649	FLG-AS1	0
27650	FLG2	0
27651	CRNN	0
27652	LCE5A	0
27653	CRCT1	0
27654	LCE3E	0
27655	LCE3D	0
27656	LCE3C	0
27657	LCE3B	0
27658	LCE3A	0
27659	LCE2D	0
27660	LCE2C	0
27661	LCE2B	0
27662	LCE2A	0
27663	LCE4A	0
27664	C1orf68	0
27665	KPRP	0
27666	LCE1F	0
27667	LCE1C	0
27668	LCE1B	0
27669	LCE1A	0
27670	LCE6A	0
27671	SMCP	0
27672	IVL	0
27673	LINC01527	0
27674	SPRR4	0
27675	SPRR1A	0
27676	SPRR3	0
27677	SPRR1B	0
27678	SPRR2D	0
27679	SPRR2A	0
27680	SPRR2B	0
27681	SPRR2E	0
27682	SPRR2F	0
27683	SPRR2C	0
27684	SPRR2G	0
27685	LOC101928009	0
27686	LELP1	0
27687	PRR9	0
27688	LOR	0
27689	PGLYRP3	0
27690	S100A12	0
27691	S100A8	0
27692	S100A7A	0
27693	S100A7L2	0
27694	S100A7	0
27695	S100A3	0
27696	S100A16	0
27697	S100A14	0
27698	NPR1	0
27699	MIR8083	0
27700	MIR6737	0
27701	RAB13	0
27702	NUP210L	0
27703	MIR5698	0
27704	MIR190B	0
27705	C1orf189	0
27706	AQP10	0
27707	TDRD10	0
27708	UBE2Q1-AS1	0
27709	CHRNB2	0
27710	KCNN3	0
27711	MIR4258	0
27712	LENEP	0
27713	DCST1	0
27714	LOC100505666	0
27715	EFNA3	0
27716	EFNA1	0
27717	MIR92B	0
27718	HCN3	0
27719	PKLR	0
27720	MIR555	0
27721	POU5F1P4	0
27722	SNORA80E	0
27723	SCARNA4	0
27724	RXFP4	0
27725	MIR6738	0
27726	RAB25	0
27727	MEX3A	0
27728	BGLAP	0
27729	VHLL	0
27730	RHBG	0
27731	MIR9-1	0
27732	LOC102724180	0
27733	LOC101928177	0
27734	HAPLN2	0
27735	BCAN	0
27736	NES	0
27737	CRABP2	0
27738	LOC102724206	0
27739	INSRR	0
27740	LRRC71	0
27741	ARHGEF11	0
27742	MIR765	0
27743	LOC102724222	0
27744	ETV3L	0
27745	CYCSP52	0
27746	LOC101928202	0
27747	FCRL5	0
27748	FCRL1	0
27749	CD5L	0
27750	KIRREL	0
27751	LOC646268	0
27752	CD1D	0
27753	CD1A	0
27754	CD1C	0
27755	CD1B	0
27756	CD1E	0
27757	OR10T2	0
27758	OR10K2	0
27759	OR10K1	0
27760	OR10R2	0
27761	LOC102725187	0
27762	LOC102725442	0
27763	OR6Y1	0
27764	OR6P1	0
27765	OR10X1	0
27766	OR10Z1	0
27767	SPTA1	0
27768	OR6K2	0
27769	OR6K3	0
27770	OR6K6	0
27771	OR6N1	0
27772	OR6N2	0
27773	MNDA	0
27774	LOC102724240	0
27775	CADM3	0
27776	CADM3-AS1	0
27777	ACKR1	0
27778	FCER1A	0
27779	OR10J3	0
27780	OR10J1	0
27781	OR10J5	0
27782	APCS	0
27783	CRP	0
27784	LOC101928264	0
27785	VSIG8	0
27786	IGSF9	0
27787	SLAMF9	0
27788	LINC01133	0
27789	KCNJ10	0
27790	KCNJ9	0
27791	ATP1A2	0
27792	LOC729867	0
27793	LOC101928319	0
27794	NHLH1	0
27795	VANGL2	0
27796	ITLN1	0
27797	LOC101928372	0
27798	ITLN2	0
27799	PVRL4	0
27800	KLHDC9	0
27801	APOA2	0
27802	MIR5187	0
27803	NR1I3	0
27804	PCP4L1	0
27805	C1orf192	0
27806	FCGR2A	0
27807	LOC101060789	0
27808	FCGR2C	0
27809	FCGR3B	0
27810	FCGR2B	0
27811	FCRLA	0
27812	LOC102724329	0
27813	OLFML2B	0
27814	NOS1AP	0
27815	MIR4654	0
27816	MIR556	0
27817	C1orf111	0
27818	C1orf226	0
27819	LOC102724358	0
27820	DDR2	0
27821	C1orf110	0
27822	RGS4	0
27823	LOC101928404	0
27824	LOC100422212	0
27825	PBX1	0
27826	LOC102724387	0
27827	LOC100505795	0
27828	LMX1A	0
27829	LOC102725140	0
27830	LOC102725304	0
27831	RXRG	0
27832	LOC400794	0
27833	LRRC52	0
27834	LOC440700	0
27835	MIR3658	0
27836	MIR921	0
27837	FMO9P	0
27838	LOC101928459	0
27839	ILDR2	0
27840	MAEL	0
27841	DUSP27	0
27842	LINC01363	0
27843	ADCY10	0
27844	MIR1255B2	0
27845	GPR161	0
27846	MIR557	0
27847	LOC100505918	0
27848	LOC101928565	0
27849	DPT	0
27850	LINC00626	0
27851	LINC00970	0
27852	LOC101928596	0
27853	CCDC181	0
27854	SELE	0
27855	LOC101928628	0
27856	METTL11B	0
27857	MIR3119-1	0
27858	MIR3119-2	0
27859	LINC01142	0
27860	LOC101928650	0
27861	PRRX1	0
27862	MROH9	0
27863	FMO3	0
27864	MIR1295A	0
27865	MIR1295B	0
27866	FMO6P	0
27867	FMO2	0
27868	FMO1	0
27869	MYOC	0
27870	DNM3OS	0
27871	MIR214	0
27872	MIR3120	0
27873	MIR199A2	0
27874	C1orf105	0
27875	TNFSF18	0
27876	LOC102724568	0
27877	SLC9C2	0
27878	ANKRD45	0
27879	LOC730159	0
27880	SNORD81	0
27881	SNORD47	0
27882	SNORD80	0
27883	SNORD79	0
27884	SNORD78	0
27885	SNORD44	0
27886	SNORD77	0
27887	SNORD76	0
27888	SNORD75	0
27889	SNORD74	0
27890	SERPINC1	0
27891	GPR52	0
27892	LOC101928696	0
27893	GeneID:102724578	0
27894	TNN	0
27895	TNR	0
27896	LOC101928727	0
27897	LOC101928751	0
27898	SCARNA3	0
27899	LOC101930156	0
27900	LOC101930532	0
27901	PAPPA2	0
27902	LOC102724649	0
27903	ASTN1	0
27904	MIR488	0
27905	BRINP2	0
27906	LOC102724661	0
27907	LOC101928778	0
27908	SEC16B	0
27909	LOC730102	0
27910	RASAL2-AS1	0
27911	RASAL2	0
27912	LINC00083	0
27913	LOC101928866	0
27914	TEX35	0
27915	C1orf220	0
27916	MIR4424	0
27917	LOC646976	0
27918	RALGPS2	0
27919	ANGPTL1	0
27920	LOC102724754	0
27921	LOC102725147	0
27922	AXDND1	0
27923	NPHS2	0
27924	TDRD5	0
27925	FAM163A	0
27926	LOC101928933	0
27927	LOC102725513	0
27928	FLJ23867	0
27929	LHX4	0
27930	LHX4-AS1	0
27931	MIR3121	0
27932	OVAAL	0
27933	KIAA1614	0
27934	LOC102724791	0
27935	LOC101928973	0
27936	GM140	0
27937	CACNA1E	0
27938	ZNF648	0
27939	LINC01344	0
27940	TEDDM1	0
27941	LINC00272	0
27942	RGSL1	0
27943	RGS8	0
27944	SHCBP1L	0
27945	LAMC1	0
27946	NMNAT2	0
27947	APOBEC4	0
27948	COLGALT2	0
27949	LOC102724846	0
27950	LOC102724857	0
27951	LOC101929044	0
27952	LOC101929069	0
27953	LOC102724641	0
27954	GS1-279B7.1	0
27955	LOC102724897	0
27956	LINC01350	0
27957	OCLM	0
27958	LOC102724919	0
27959	PDC	0
27960	PTGS2	0
27961	PACERR	0
27962	PLA2G4A	0
27963	LOC101929766	0
27964	LOC101930574	0
27965	BRINP3	0
27966	LINC01351	0
27967	LOC440704	0
27968	RGS18	0
27969	RGS21	0
27970	MIR4426	0
27971	LOC102724954	0
27972	LOC101929160	0
27973	MIR1278	0
27974	LOC102725521	0
27975	KCNT2	0
27976	MIR4735	0
27977	CFH	0
27978	CFHR3	0
27979	CFHR1	0
27980	CFHR4	0
27981	CFHR2	0
27982	CFHR5	0
27983	F13B	0
27984	CRB1	0
27985	LHX9	0
27986	ATP6V1G3	0
27987	MIR181A1	0
27988	LINC01222	0
27989	FLJ43585	0
27990	LINC00862	0
27991	KIF14	0
27992	LOC102725217	0
27993	LOC102725514	0
27994	LOC101929224	0
27995	CAMSAP2	0
27996	MROH3P	0
27997	LOC101929305	0
27998	CACNA1S	0
27999	IGFN1	0
28000	PKP1	0
28001	LOC101929326	0
28002	TNNT2	0
28003	LAD1	0
28004	LOC101929343	0
28005	TNNI1	0
28006	LOC101929367	0
28007	MIR5191	0
28008	MIR1231	0
28009	MIR6739	0
28010	LMOD1	0
28011	LOC102723465	0
28012	MIR6740	0
28013	ELF3	0
28014	GPR37L1	0
28015	PTPRVP	0
28016	LGR6	0
28017	LOC101929388	0
28018	SYT2	0
28019	LOC101926929	0
28020	LOC102723494	0
28021	MGAT4EP	0
28022	LOC148709	0
28023	PPFIA4	0
28024	MYOG	0
28025	ADORA1	0
28026	MYBPH	0
28027	CHIT1	0
28028	FMOD	0
28029	LOC102723529	0
28030	PRELP	0
28031	OPTC	0
28032	SNORA77	0
28033	LINC00260	0
28034	LOC102723543	0
28035	LINC00303	0
28036	SOX13	0
28037	ETNK2	0
28038	LOC101929441	0
28039	REN	0
28040	KISS1	0
28041	GOLT1A	0
28042	PLEKHA6	0
28043	LINC00628	0
28044	LRRN2	0
28045	NFASC	0
28046	CNTN2	0
28047	TMEM81	0
28048	LOC101929459	0
28049	KLHDC8A	0
28050	LOC102724743	0
28051	LEMD1-AS1	0
28052	BLACAT1	0
28053	MIR135B	0
28054	LOC284578	0
